index	year	month	location	news
5195	2015	8	india	The Indian Express reports on September 1 that Manipur Assembly unanimously passed three bills on August 31 Protection of Manipur People Bill, 2015 Manipur Land Revenue and Land Reforms (7th amendment) Bill, 2015 and Manipur Shops and Establishments (Second Amendment) Bill, 2015. The Protection of Manipur People Bill, 2015 is a prototype of Inner Line Permit System. The tribal student organizations claim that the three bills overlap Article 371 C of the Indian Constitution and Manipur Hill People Administration Regulation Act, 1947. The main objection, according to groups leading the protest, is to an amendment bill passed called Manipur Land Revenue Land Reform Act (7th Amendment Bill 2015). A member of Kuki Student Organisation (KSO) stated that “Our land is protected by the 6th schedule. We believe that the Manipur government has slyly introduced the Land Reforms Bill under the garb of ILP. In any case the tribals have not been supporting the Inner Line Permit (ILP) movement it is primarily a Meitei demand. We feel that by introducing the land Bill the Manipur government and the Meiteis will try and grab our land. The land in tribal hill areas is governed by customary laws and is held by the Chieftain on behalf of the villagers. With this Bill the land will fall under the deputy commissioners and the Manipur government, and they will try and take our land from us”. According to the report for the first time in years, traditional rivals Nagas and Kukis have come together to agitate against the bill in the face of “a common enemy’’. KSO member also added that “One of the clauses in the bills passed yesterday is to set 1951 as the base year to identify non indigenous people, who are regarded as outsiders. “But tribal society has not kept records of settlers. Besides the first elections were held in 1971. How are we to establish who is a late settler and who is not. This is just a ploy to get rid of us and reduce our numbers. State government has meanwhile hastily declared that the MLR LR amendment Bill will not harm the interest of those residing in the hills. State education minister M Okendro in a statement said the amendment of the MLR LR Act is to only lengthen the process for land buying by non Manipuri people non permanent residents and that in order to buy land non Manipuris must now submit an application to the respective deputy commissioners. He further said that the law will extend only to the four valley districts and not the tribal Hill Districts of Manipur.
5808	2015	10	india	Jammu and Kashmir (J K), which is still fighting militancy, is unable to overcome even the basic deficiencies in infrastructural facilities for State Police because of financial constraints. Moreover, the Police Modernization grant being given by UMHA has fallen victim to inordinate delay in furnishing of pending Utilization Certificates (UCs) of previous financial year despite the fact that crucial period of current financial year has already lapsed. Official sources said that J K Police is grappling with unprecedented deficiencies in infrastructural facilities mainly at Police Station and Police Post levels, which otherwise are first contact points for the people in distress. “Due to these deficiencies, the efficient and effective police functioning at these two important levels remain at stake and as primary function of watch and ward, patrolling and surveillance is getting hampered”, sources further said. The intensity of the deficiencies can be gauged from the fact that 18 Police Stations and 103 Police Posts across the State are presently without own buildings. Moreover, numerous Police Stations and Police Posts are without reception, interrogation room and rest rooms. Even huge number of Police Stations and Police Posts lack desired level of mobility facilities thereby hampering the functioning of Jammu and Kashmir Police, which is not only vested with the responsibility of ensuring basic policing but also the task of maintaining hawk’s eye on the activities of anti national elements, sources revealed. Notwithstanding the fact that cops require adequate number of barracks, State Government has failed to provide them this vital facility, sources said while disclosing that there is a shortfall of around 100 barracks for the State Police Force against its actual requirement. “The Police Force is facing these and other deficiencies despite the fact that Bureau of Police Research and Development (BPRD), which comes under UMHA, has a number of times stressed that adequate steps should be taken by the J K Government for providing all requisite infrastructural facilities”, sources added.
32284	2013	2	pakistan	Unidentified assailants shot dead two brothers on Ghundi Road in Jamrud tehsil (revenue unit) of Khyber Agency in Federally Administered Tribal Areas (FATA) on February 27, reports The News. The sources said that Mir Wali along with his brother Mir Ahmed was on his way to Pabbi to attend a Jirga (tribal council of elders) when unidentified assailants opened fire on them on Ghundi Road. The sources said that the deceased, belonging to Pabbi tehsil in Nowshera District.
11678	2014	11	bangladesh	A Mymensingh District Court on November 25 placed eight militants of Jama atul Mujahideen Bangladesh (JMB) on a three day remand in the case for snatching three militants of the party by ambushing a prison van and killing a Constable in Trishal sub District on February 23, reports The Daily Star. The militants are Kamal Hossain alias Sabuj, Yusuf Ali alias Sohagh, Sohel Rana, Morshed Alam, Ilias Uddin, Abu Bakar Siddique alias Swapon, Basir Uddin and Anwar Hossain.
26488	2013	4	india	Four Communist Party of India Maoist (CPI Maoist) cadres, three of them carrying reward on their head, were arrested during separate search operations in Bastar region on April 19, reports Pioneer. Two Maoists, identified as Singh Jade (27) and Ramesh Nareti (25) who carried a reward of INR 2,000 each on their head were arrested from the forests of Kodogaon village in Kanker District by a joint contingent of Border Security Force (BSF) and District Police. They were also involved in a number of crimes like loot, arson and murder. In another search operation in Narayanpur District, two Maoists, identified as Ramder (24) and Mishir (22) were arrested from Basing forest area by a team of local Police. Of them, Ramder was carrying a reward of INR 5,000 on his head.
63396	2011	12	pakistan	Khyber Pakhtunkhwa Cabinet asked the country’s political and military leadership to reexamine the country’s cooperation with the North Atlantic Treaty Organisation (NATO) in Afghanistan. “The cabinet has termed the NATO attack a violation of the country s security and survival, and law of the land. It supported the decisions taken by political and military leadership at the federal level and said there is a need to reconsider the country s cooperation with NATO forces in Afghanistan,” he said.
45589	2012	1	pakistan	A Police Sub Inspector (SI), identified as Zarnosh Khan, and Bawar Khan, the father of a militant ‘commander’ Tariq were killed when law enforcement personnel raiding a house in Jungary village of Dubai Adda area in Mardan District came under attack of the hiding militants on January 6, reports Dawn. A search operation was being carried out on information about the presence of Tariq and other militants. According to official sources, four suspected militants, including two brothers of Tariq were arrested. They were identified as Abid, Nadeem, Sardar Hussain and Javed.
50652	2012	11	pakistan	The Supreme Court appointed two member Commission of Inquiry on Enforced Disappearances, headed by Justice (retired) Javed Iqbal on November 5 issued a report according to which total number of missing persons has reached 896, and 15 missing persons were traced during October 2012, reported Daily Times. The commission’s report stated that out of 896 cases, 319 have been disposed of, while 570 cases of missing persons were under investigation.
28260	2013	7	india	Security Forces (SFs) recovered a shipment of arms meant for Garo National Liberation Army’s (GNLA) ‘commander in chief’ (C in C), Sohan D Shira, from a vehicle at Chinabat village located on the main highway between Tura and Williamnagar in East Garo Hills District on July 18, reports The Shillong Times. SFs recovered three automatic rifles, an AK 56, an AK mounted with a bipod stand along with a drum magazine and a 5.56 calibre AK rifle fitted with a UBGL, two live UBGL grenades and six rounds of different caliber ammunition from the vehicle. One of the three occupants of the vehicle, identified as Bit A Sangma of Nagaland, was arrested by SFs.
29121	2013	8	india	Rashtriya Rifles troops and Jammu and Kashmir (J K) Police on August 28 busted a major hideout of the militants at Deolmarg forests in Bagga village of Mahore sub division at Pir Panjal Mountains of Reasi District and recovered a large quantity of arms, ammunition and explosive material, reports Daily Excelsior. Recoveries included one Under Barrel Grenade Launcher (UBGL), one pistol with loaded magazine, one magazine of AK 47 rifle, a large quantity of Chinese hand grenades explosives and ammunition of AK 47 besides binoculars, and cameras among other things.
52556	2012	7	srilanka	In response to a contempt of court case filed by a group of seven lawyers on July 26 over the Minister s alleged attempt to thwart the course of justice by intimidating a Magistrate and trying to revoke the magistrate s ruling, the Appeals Court ordered the Minister to personally appear before the court on the 5th of September to show cause why he should not be punished for contempt of court. The Minister is accused of challenging the Mannar magistrate for issuing an order preventing Muslim fishermen from rights to a fisheries harbor in Mannar. The protesters in the capital shouting slogans and holding placards walked to the President s office after Friday (July 27) prayers and handed over a petition to President Mahinda Rajapaksa in support of the Minister. The protesting Muslims said there is a considerable number of displaced Muslims in the Northern Province and that the issues faced by them need to be addressed.
19254	2014	2	pakistan	Former President General (retired) Pervez Musharraf was served with an arrest warrant at the Armed Forces Institute of Cardiology (AFIC) in Rawalpindi District of Punjab on February 3, two days after they were issued by a Special Court, formed for his trial, reported The Express Tribune. A Special Court constituted to try Musharraf for high treason had issued a warrant, carrying a bail bond of PKR 2.5 million. The court had also ordered the Islamabad Police to submit a compliance report to the court on February 7, 2014. Inspector General of Islamabad Police Sikandar Hayat said, “He Musharraf will be given two options either to be arrested or to submit a surety bond for his bail”. Meanwhile, The Express Tribune reported that the expenditure on his security has crossed the PKR100 million threshold in just nine months. Over 400 Police and Rangers personnel are guarding him. Police sources say that the extraordinary security given to a single person has taken a heavy toll on the overall performance of the Islamabad Police, which is facing an acute shortage of security staff. According to the sources, every month around PKR10 million is being spent to secure him. The sources said that every Police Station in the Federal Capital area of Islamabad has 50 to 60 staff, but Musharraf has been given a security detail that could populate eight Police Stations.
35517	2013	11	pakistan	Special Investigation Unit (SIU) of Karachi Police Department and Citizen Police Liason Committee in a joint action on November 23 arrested a TTP Karachi Chapter Chief, identified as Abdul Qadir, and two of his henchmen from Gulshan Town, reported The News. “The militants were arrested during a raid on a house in Gulshan e Iqbal Colony”, said Senior Superintendent of Police (SIU), Farooq Awaan said. The action was taken following credible intelligence that terrorists were holed up in a building in the said area, said he. Abdul Qadir, and his two comrades are Orakzai tribesmen, the SSP added. “We have recovered Jihadi literature, stack of TTP letterhead pads, and weapons in the raid”, Awan said. He also revealed that these terrorists were involved in extorting millions from various industrialists telling them that this money was going to Osama bin Laden and slain TTP leader Hakimullah Mehsud.
64434	2011	10	nepal	Four persons were injured after cadres of Unified Communist Party of Nepal Maoist (UCPN M) and Rastriya Jana Morcha (RJM) clashed at Hile in Argha Village Development Committee 8 (VDC 8) on October 30, reports inseconline.org. While three of the injured belonged to RJM, one belonged to UCPN M. According to RJM District chairperson Jhabi Thapa, UCPN M cadres led by Bal Krishna Paudel attacked and injured RJM cadres. However, UCPN M District secretary Thakur Kumar BK said that RJM cadres attacked UCPN M cadres with intention to disrupt their deusi bhailo program as a minor dispute between the two sides could not reach a compromise despite their effort.
34634	2013	9	pakistan	Political administration’s officials recovered 35 shells of artillery from a vehicle near Pak Afghan border in Kurram Agency of Federally Administered Tribal Areas (FATA) and arrested two accused on September 17, reports Daily Times. Kurram Agency Political Agent Riaz Khan Mehsud told the media that 35 shells of artillery were seized from a vehicle near Pak Afghan border that was being smuggled to Kurram Agency for subversive activities, adding that two accused riding the vehicle were arrested.
7674	2015	3	pakistan	Prime Minister Nawaz Sharif during a meeting with Ambassador of Afghanistan to Pakistan Janan Mosazai in Islaambad on March 2 said that relations with Afghanistan had undergone qualitative transformation since the Government took over in 2014, reports The News. He said Pakistan hopes that the process of peace talks within Afghanistan would speed up and reach a successful conclusion soon. He expressed satisfaction over the increased security cooperation between the two countries and said the recent visit of Chief of Army Staff (CoAS) General Raheel Sharif proved quite helpful in streamlining important matters. He was also pleased over the first meeting of the Pakistan Afghanistan Joint Business Council that would be taking place in the next few weeks to attract international investors to both countries. PM Nawaz approved of the appointment of a focal person for following up implementation on the decisions taken during inter ministerial meetings with Afghanistan on daily basis. A similar focal person would be appointed from the Afghan side as well, a PM Office statement said.
35919	2013	12	pakistan	Frontier Corps (FC) seized a large quantity of explosive materials, suicide jackets and detonators from two illegal bomb factories from Tuba Achakzai area in Qilla Abdullah District on December 29, reported The Express Tribune. The two factories have been shut down following the operation. Inspector General Frontier Corps (IGFC) Major General Ijaz Shahid and Commander Southern Command Lieutenant General Nasser Khan Janjua said during a press conference that the FC on a tip off raised a terrorist hideout in the mountainous area of Tuba Achakzai tehsil, near Afghan border. The FC seized 1650 anti personnel mines, 480 hand grenades, 2524 kilograms of explosive materials, seven suicide jackets, Improvised Explosive Devices (IEDs), remote control devices and other arms and ammunition. In addition, five kilogrammes of ball bearings as well as 17,500 explosive sticks and 23 rockets were seized during the operation. “The maps of Balochistan, Pakistan and world were recovered during the operation,” IG FC said.
40047	2012	4	india	suspected militants exploded a hand grenade at a house near Border security Forces (BSF) Post at Wangjing in Thoubal District, reports The Sangai Express.
12286	2014	2	india	The Shillong Times reports that two militants of United A’chik Liberation Army (UALA) demanded ‘tax’ from a civilian ended up in a hospital with injuries leading to the death of one of them in a botched extortion drive at Darengre village on the outskirts of Tura town in West Garo hills District on February 1. The deceased Sanjay Ch Sangma and Bijoy Ch Sangma were extorting money from their victim when villagers rushed in and caught both of them. Police recovered from their possession a 9 mm caliber automatic and a 7.65 pistol with two magazines and three live rounds of ammunition. The two have been identified as wanted criminals from Bangladesh who were involved in a series of cases ranging from gun running, extortion to kidnappings.
2984	2015	5	india	Two brothers, identified as Kunja Brahmaiah and Kunja Seetaramaiah, native of Burakanakota village falling in limits of Chituru Police Station East Godavari District of Andhra Pradesh, were brutally hacked to death by Communist Party of India Maoist (CPI Maoist) cadres in Sukma District of Chhattisgarh on May 4, reports The Pioneer. “Branding the duo as police informers, rebels brutally killed them in Jan Adalat held at Durma village under Konta police limits,” Additional Superintendent of Police (ASP) Sukma, Santosh Singh informed on April 4. Preliminary investigation revealed that both were kidnapped on May 1 from their village which is near Chhattisgarh Andhra Pradesh border. Prima facie it seems that the victims may have subjected to severe torture before they were killed, the ASP added.
32651	2013	4	pakistan	A person, identified as Haris Khan was killed in a landmine blast in Manatu area of central Kurram Agency, reports The News.
41044	2012	6	india	Cadres of the Communist Party of India Maoist (CPI Maoist) killed two persons at Kuitopa village under the Keraikela Police Station area in the West Singhbhum District on June 6, reports The Times of India. Sources said a group of about 15 armed Maoists raided the house of village head Yugal Kishore Tanti and Jeevlal Swansi, dragged out of their houses and took them to the Kuitopa culvert before they were shot dead. While Tanti was the traditional village head of Kuitopa, Swansi was the Bharatiya Janata Party (BJP) Yuva Morcha president of Bandgaon block (administrative division). West Singhbhum Superintendent of Police Arun Kumar Singh said the Maoists killed the two men on the charge of being police informers.
51112	2012	12	pakistan	Tehreek e Taliban Pakistan (TTP) faction leader Mullah Nazir of the Ahmedzai Wazir tribe has ordered all Mehsud tribesmen, including loyalists to the rival Tehreek e Taliban Pakistan (TTP) led by Hakimullah Mehsud, to leave Wana of South Waziristan in Federally Administered Tribal Areas (FATA), by December 5, reports Central Asia Online. Those who fail to leave, and any locals aiding them, will face action, he said. Officials reported that some Mehsud militants have already started vacating. Nazir was injured in a suicide bombing November 29 in Wana that killed at least eight others. The TTP is one rival faction that is suspected of being behind the attack. The TTP, though, said it had nothing to do with the attack, TTP spokesman Ehsanullah Ehsan said on December 4. He said the TTP and Mullah Nazir faction are ideologically on the same page. Shahid Ali Khan, the assistant political agent for South Waziristan, said officials will be taking care of the law and order situation and will protect the civilians in any emergency situation. He also said a peace jirga (tribal council) will be called upon to negotiate between the warring militant factions. Nazir’s warning went out on mosque loudspeakers after a grand jirga of the Nazir group, a 120 member peace committee formed in 2007 and representing the Ahmedzai Wazir clan and the elders of all nine Ahmedzai tribes and their sub tribes. The jirga convened at the site of the bombing, Rustam Bazaar, December 1 to discuss the situation. The group warned all internally displaced Mehsud tribesmen who had taken refuge from fighting in the Mehsud area between Security Forces and militants to vacate their houses in the Ahmedzai Wazir area.
36574	2013	10	nepal	Twelve people were injured when Unified Communist Party of Nepal Maoist (UCPN M) and Communist Party of Nepal Unified Marxist Leninist (CPN UML) cadres clashed in Swara Village Development Committee (VDC) of Gorkha District on October 24, reports The Himalayan Times. UCPN M claimed that CPN UML cadres from Takukot, Dhawa and Arugha attacked them all of a sudden when a discussion was taking place under the auspices of the local club in Tharchowk of Swara VDC. However, CPN UML Gorkha says that its cadres were physically assaulted by the UCPN M cadres as they were on an election campaigning.
8953	2015	8	pakistan	Two terrorists, identified as Abrar (36) and Munir (40), were killed during a Police encounter at Khajji Ground in Rizvia Society of Liaquatabad Town in Karachi, the provincial capital of Sindh on August 31, reports Daily Times. The Police said the terrorists opened fire on them and in the retaliatory fire both of them were killed. One SMG, a grenade and a pistol were recovered from their possession.
57365	2011	9	india	A resident of Mumbra town who was recently arrested by the Maharashtra Anti Terrorism Squad (ATS) in a case involving Fake Indian Currency Notes (FICNs) has emerged as a key suspect in the Mumbai serial blasts case (June 13, 2011), The Times of India reported. According to the ATS officials, the arrestee, who stayed in Pakistan for several years before returning to India, could be a vital link in arranging for the conduit of the money that was used to fund the serial blasts. The accused was associated with former all India general secretary of the banned Islamist outfit Students Islamic Movement of India (SIMI), Saquib Nachen and went to Pakistan via Bangladesh probably in 2002. He was believed to be in touch with sleeper cells of the Indian Mujahideen (IM) and the Lashkar e Toiba (LeT) and had received terror training from the LeT in Pakistan.
1129	2015	1	india	Pakistan Rangers on January 19 violated the ceasefire by firing at a forward post along the International Border (IB) in Samba District. However the Border Security Force (BSF) did not retaliate and observed restraint. Official sources said that Pakistan Rangers fired three rounds at Chinaz post. Sources added that the BSF troops manning the forward post did not return the cross border fire by the Pakistan Rangers. They also said that that no injury or loss was reported in the incident
41846	2012	7	india	Three persons including a seven month old infant and her mother were injured during a blast at the residence of iKhurai Kongpal Laishram Leikai (Imphal East District) Gram Panchayat Pradhan (head of local self Government) identified as Yendrembam Jiten around 9 20 pm on July 8. The three have been identified as Yendrembam Ashalata, and her infant daughter Tania and Yendrembam Robita alias Echan. Police said the incident happened when unidentified persons lobbed a hand grenade which exploded at the courtyard of the family injuring all the three with splinters. The family members said there have been no previous threats or monetary demands from any group or individual. The family members have also urged all concern to clarify on the grenade attack.
13169	2014	3	india	A National Investigation Agency (NIA) team came to know that leader of a gang involved in inter country movement of extremists might have a direct hand in the October 27, 2013, Patna (Bihar) bomb blasts, The Times of India reports on April 1. Two teams of the NIA and Intelligence Bureau (IB) are presently scanning the leads at Nadia and North 24 Parganas Districts to arrest the leader from West Bengal. Code words such as ticket or chaloo were used for pistol and kalungi for explosives, while the popular AK 47 assault rifle was addressed as reservation and elaichi for a detonator were frequently used. The word kalungi kept featuring in their conversations prior to the blasts in Patna, a source said. This revelation came after the arrest of Tehsin Akhtar alias Monu and Waqas. Sources also said that the main suspect had played a crucial role in delivering hawala (illegal money transaction) money that has funded numerous blasts in India. We believe that this man, who prefers operating from North 24 Parganas, was close to Abdul Karim Tunda, the LeT operative who virtually sheltered terrorists of different organizations in Bangladesh, the source added.
59802	2011	2	pakistan	Meanwhile, a Frontier Corps (FC) trooper was shot dead and five others, including a woman, were injured in a gun battle between assailants and FC forces in a small village of Turbat in Kech District. A vehicle of FC was on routine patrol in Dasht Gokdan area, some five kilometres from Turbat town, when two armed assailants riding a motorbike opened indiscriminate fire on them. Resultantly, a trooper died on the spot while two other personnel received bullet injuries. The two assailants were arrested after an exchange of fire and were taken into custody by Police. FC personnel seized seven pistols, two repeaters and more than 100 bullets during the arrest.
40480	2012	5	india	Adilabad Police on May 16 recovered a huge dump belonging to the Communist Party of India Maoist (CPI Maoist) from the Mangi Dongapalli forest in Adilabad District, reports The Hindu. The dump consists of three kilograms of gun powder including two kilograms of black variety, 40 rounds of high velocity bullets, 36 empty rounds of 9mm pistol, an empty grenade, 31 electrical detonators, one kilogram of air gun balls, three high explosive wire bundles and six electrical wire bundles, two 12mm bore ammunition and three fillers, 50 grenade safety pins, huge cache of literature including 200 Telugu books and 20 English books related with revolutionary philosophy, 20 dairies and five area maps besides, two video, seven audio cassettes and two batteries.
57434	2011	9	india	A highly placed Police source has confirmed that Hynniewtrep National Liberation Council (HNLC) ‘Commander in Chief’ Bobby Marwein was injured in a gang war shoot out but not dead, reports Shillong Times. Earlier, the HNLC had strongly refuted the reports of the death of its “commander in chief” which had appeared in a section of the media, stating the reports as false and unfounded and intended to mislead the public. The GNLA had also denied the death of the HNLC ‘commander in chief’.
54850	2011	4	india	An encounter was reported between the Security Forces (SFs) and Communist Party of India Maoist (CPI Maoist) cadres at a transit camp of the Maoists in the Rajabasa village under Gurabanda Police Station in Ghatshila sub division in East Singhbhum District on April 19, reports Times of India. The SFs neutralised the transit camp of the Maoists and recovered fire arms and explosives. According to the Senior Superintendent of Police (SSP) Akhilesh Jha, 100 rounds of fire were exchanged with the Maoists during the course of operation that lasted 15 minutes. Though there was no casualty, report indicated that the Maoists retreated to the West Bengal. We have recovered country made pistol, detonator, pipe bomb wireless set, Maoist literature, half baked food items, dry ration, Army uniforms and polythene sheet from the site, said the SSP.
32535	2013	3	pakistan	Pakistani prosecutors on March 22 approached a court seeking voice samples of seven men, including Lashkar e Toiba (LeT) commander Zakiur Rehman Lakhvi, charged with involvement in the 2008 Mumbai attacks, reports The Indian Express. Special prosecutor, Chaudhry Zulfiqar Ali of the Federal Investigation Agency (FIA) filed an application that was admitted for regular hearing by the Islamabad High Court on March 21. Prosecutors also filed a separate application that asked the court to declare Indian terror suspect Fahim Ansari a proclaimed offender or fugitive. A two judge bench issued notices to the seven suspects, asking them to respond to the FIA s application seeking their voice samples. Ali contended that the voice samples would help prosecute the seven suspects, on trial since 2009. The Indian government had sent the alleged voice samples of the seven accused facing trial here. If the court allows us to obtain their voice samples, the truth will be before everyone, he added. The FIA has for long been seeking voice samples of the seven accused so that they can be compared with recordings provided by Indian authorities. The recordings include intercepts of communications between the attackers in Mumbai and their handlers in a control room in Karachi.
7929	2015	4	pakistan	According to the spokesman for Frontier Corps (FC) Khan Wasey, Security Forces (SFs) and Intelligence Agency personnel on April 5 foiled a terror bid by arresting seven terrorists, including four suicide bombers, during a raid in Kuchlak area of provincial capital Quetta, reports Dawn. The terrorists were planning a major terror strike in Quetta, said Wasey adding that the arrested men belonged to a banned militant outfit. The suspects were shifted to an unknown location for interrogation. Most of the terrorists belonged to the volatile tribal belt, the FC spokesman said. He added that four suicide jackets were also recovered from the possession of the suspects.
29253	2013	9	india	Suspected Communist Party of India Maoist (CPI Maoist) cadres abducted and killed a police informer” in Bishunpur Police Station area in Gumla District late on September 4, reports The Times of India. The deceased has been identified as Vijay Verma of Hakajang village, 70km from Gumla town. But he used to stay in the Maoist affected Lohardaga. The Maoists also left a pamphlet behind in which they have claimed the responsibility of killing Verma whom they accused of being an informer and was extorting money pretending to be Maoists.
60506	2011	4	pakistan	Unidentified armed militants shot dead three leaders of Jeay Sindh Muttahida Mehaz (JSMM) party at Bakhorri Mori area in Sanghar District, reported Daily Times. The dead were identified as Sirai Qurban Khuhawar, Rooplo Cholyani and Noorullah Tunio. JSMM Central Leader Hafeez Hakro alleged that the personnel of Law Enforcement Agencies were involved in both the incidents of killings, as the LEA accused JSMM of recent attacks on railways lines.
8497	2015	6	pakistan	Authorities in Balochistan during a meeting of the provincial apex committee, headed by Balochistan Chief Minister Dr Abdul Malik Baloch, on June 26 announced a general amnesty plan for all home based Baloch militants who are willing to renounce violence and lay down their arms, reports The Express Tribune. According to an official handout, the apex committee meeting analysed in detail the need for maintaining law and order in the province. The meeting agreed that a “peaceful, conciliatory Balochistan policy will be implemented so that the youngsters who want to lay down arms and join the mainstream can be granted amnesty and be encouraged to rehabilitate themselves”. A senior Government official said the amnesty scheme only applies to those Baloch insurgents who are fighting locally. “Those who are hiding abroad will be dealt with legally,” he said. Under the scheme, he said, small time fighters will be paid PKR 500,000. “Mid level commanders will get PKR 1 million while top commanders will be paid PKR1.5 million,” he said, adding that rich cash prizes were offered to ensure the fighters do not rejoin insurgent groups.
16497	2014	9	india	On September 7, the All India Shia Hussaini Fund (AISHF), an organisation of Shia Muslims, has announced a reward of INR 50 million for the head of Islamic State (IS) chief Abu Bakr Baghdadi, reports Asian Age . The AISHF has also announced a similar reward for those who kill four other terrorists al Qaeda chief Al Zawahiri, Jamaat u Dawa (JuD) chief Hafiz Saeed, Taliban chief Mullah Umar and Harkat ul Mujahideen (HuM) chief Azhar Masood. AISHF secretary general Hasan Mehndi stated, “These terrorists do not deserve to live. They are perpetually committing crimes against humanity, killing hundreds and thousands of innocent Shia Muslims, Hindus, Sikhs and Christians from Pakistan to Syria. Al Qaeda has recently announced a separate unit for mass destruction in India.” The AISHF is putting up posters all over Lucknow (Uttar Pradesh) and in several places across the country announcing the reward. Posters are also being put up in Jammu and Kashmir and Hyderabad, which have a large Shia population. The AISHF secretary general further said that they would collect the reward money within 24 hours of the named terrorist being killed. “Even if every Shia in the country donates INR 10, we will have a huge amount with us”, he said.
995	2015	1	india	A letter, purportedly written by banned terror outfit Students Islamic Movement of India (SIMI), has threatened to blow up a marriage hall on Thana railway road in Meerut in Uttar Pradesh, reports The Times of India on January 13. According to a complaint filed by the manager of Agrasen Bhavan, the letter was found on January 1 at the gate and it threatened bombing at gate number 1 and 2, between February 6 10, as it is rented out to ‘kafirs’ (non Muslims), sources said. The letter, written in Hindi by someone claiming to belong to SIMI, said the organisation had joined hands with the Lashkar e Toiba (LeT), and was bracing to launch attacks across India. Police said that prima facie going by the language of the letter, the letter appears to be a hoax, but the Police have nevertheless taken the matter seriously and are investigations are on.
48102	2012	6	pakistan	The United States (US) talks pertaining to reopening NATO supplies and review of ties between the two countries slipped into a deadlock over three important issues, including rate for charging a truck crossing the supply into Afghanistan, reports Daily Times. Sources in the Foreign Ministry confided to Daily Times that as a matter of fact the talks between the two countries were facing stalemate, though, no official publicly talked about the deadlock. When asked for his version over the deadlock, Foreign Office’s spokesman Moazzam Khan said negotiations between Pakistan and the US continued while the two countries wanted to move the talks in positive direction. Four inter related subjects namely drone attacks, rate of charges of NATO supply, border’s coordination mechanism, apology by US over Salala incident were discussed between the US and Pakistan. Sources said that stalemate between the negotiating teams of the two countries is prevailing over the questions of drone strikes, apology over Salala and rate of charging a truck carrying NATO supply to Afghanistan. The teams at technical level are not agreeing to each other’s demand.
33481	2013	6	pakistan	At least three persons were killed in separate incidents in Karachi (Karachi District), the provincial capital of Sindh, on June 17, reports The News. A supporter of a religious party, identified as Asif Nawaz (32), was shot dead by unidentified assailants in Banaras area.
285	2015	3	bangladesh	Rapid Action Battalion (RAB) on March 2 arrested Farabi Shafiur Rahman for his alleged involvement in the killing of writer blogger Avijit Roy from Jatrabari bus stand in Dhaka city, reports Dhaka Tribune. Farabi is one extremist with whom Avijit is known to have debated online. His exchanges with Avijit resulted in death threats against the blogger. “Avijit Roy lives in America. So it is not possible to kill him now. He will be killed as soon as he returns home,” Farabi commented in one of his online conversations with other extremists. RAB spokesman, Mufti Mahmud, described him as a member of the banned pan Islamist outfit Hizb ut Tahrir (HuT).
58807	2011	11	india	The Shillong Times reports that suspected Garo National Liberation Army (GNLA) militants abducted two non tribal businessmen and the Block Development Officer (BDO) of Dadenggre civil subdivision, Prafulla Kumar Boro, in West Garo Hills District on November 21. Boro was abducted from his office while the two traders, identified as Dulal Modak and Rokybul Haque were abducted from Kalchengpara weekly market, four kilometres from Selsella, in the District few hours before the abduction of Boro. Meghalaya Inspector General of Police (IGP) G. H. P. Raju said the prime suspects in the abduction of Boro were the GNLA ‘army chief’ Sohan D Shira and his ‘area commande’ Chekan P Marak.
31480	2013	12	india	Two days after blowing up a block office at Padia in Malkangiri District, the Communist Party of India Maoist (CPI Maoist) has termed the violence as an act of retaliation to the September 14 Silakota encounter in which 13 Maoists were killed, reports The Times of India on December 28. Secretary of Malkangiri Divisional Committee of the Maoists Poonam Chand revealed this through an audio clip sent to a few media persons in Malkangiri on December 27. The audio clip further said The Padia block office was attacked in retaliation to the Police encounter at Silakota. Protesting against the ongoing Police operations in the area a bandh (shut down strike) will be observed in the District and the date will be declared later .
53377	2011	12	bangladesh	Police recovered seven bombs from Kharki area in Jessore District on December 29. Acting on a tip off, the Police raided the area where a gang of militants was holding a secret meeting at around 12 30am, Ashraf Hossain.
22731	2014	12	nepal	On December 2, Constitutional Political Dialogue and Consensus Committee (CPDCC) Chairman Baburam Bhattarai said the constitution making process fell into a quandary owing to failure on part of the major political parties to reach an agreement on contentious issues, reports The Himalayan Times. After receiving a memorandum for a timely delivery of the new constitution from the Federation of Nepali Journalists (FNJ) Lalitpur Chapter in Kathmandu at his residence, Bhattarai underlined the problem created by the widening polarization among the parties. He underscored the constitution making as a subject which could not entertain majority and minority voting process while stressing on agreement as the only resolution for the rising dispute. CPDCC Chair Bhattarai said the constitution must create a sense of ownership among all when it is promulgated on 22 January.
