index	year	month	location	news
61697	2011	7	pakistan	At least eight employees of the American Refugee Committee (ARC), a NGO, were abducted in Surkab area of Pishin District in the night of July 18, reports Daily Times. “All the Pakistani employees of a US based aid organisation, ARC, returning from an Afghan refugee camp in Pishin, have gone missing,” officials added. According to Deputy Commissioner (DC), Mansoor Kakar, aid workers distributed relief items among the refugees and went missing in Surkab area when they were returning to Quetta. He said the victims were abducted at 2pm (PST) in the afternoon and administrators of ARC informed the Police and administration at 10pm at night.
24222	2013	11	bangladesh	In Gazipur District, a pro Awami League (AL) union parishad member was killed during a clash between AL and BNP men in Kaliganj sub District of Gazipur District. The deceased Kamal Uddin (30) was a member of Jamalpur Union Parishad of Kaliganj sub District.
19649	2014	3	pakistan	At least 10 persons, including nine civilians and one Security Force (SF), were killed and 35 others were injured in a bomb explosion targeting Frontier Corps (FC) vehicle at Science College Chowk area of Quetta, the provincial capital of Balochistan on March 14, reports Dawn. A Police Official, who requested anonymity, said that target of the blast was FC vehicle that narrowly escaped the attack.
48856	2012	7	pakistan	Two Crime Investigation Department (CID) Police Officials, identified as Ubaid Rizvi and Wahid Dino, and an informer were injured in their bid to foil an attempt to flare up sectarian violence at the advent of Ramazan, reported Daily Times. CID team, on a tip off, set up a picket near Ayesha Manzil to arrest alleged suspects who intended to kill one of the prominent Shia figures of city. Official said that CID team signalled a while coloured vehicle to stop but its armed passengers opened fire, leaving two CID personnel and an informer injured. The assailants managed to flee.
47383	2012	5	pakistan	An official of the Frontier Corps (FC) was killed while another sustained injuries as a remote controlled bomb exploded in Kalat District on May 2, reports The Express Tribune. Assistant Commissioner Noor Baksh confirmed the casualty and number of injured. Sources said that the blast targeted an FC convoy which was patrolling in the area.
21481	2014	10	pakistan	Two persons were wounded when a mortar shell hit a vehicle carrying the displaced persons in the Alamgudar area. The injured Sawab Khan and Alam belonged to the Qambarkhel tribe.
34930	2013	10	pakistan	SSP Central Amir Farooqi during a press conference said that the Super Market Police raided a hideout in Liaquatabad Town and after an encounter arrested three suspects, identified as Zaid Ghauri, Haseeb Shah and Junaid Aslam. They confessed to extorting money from traders in Sarafa Karyana Market, Liaquatabad, Peetal Gali, Rizvia and other areas of District Central.
47856	2012	5	pakistan	One person was killed and four injured when a remote controlled bomb went off near the Ghulam Banda bridge in Kohat town of Khyber Pakhtunkhwa on May 24, reports The Express Tribune. According to sources, the bomb was tied to a motorcycle and went off when a Suzuki was passing by, injuring five people onboard. One of the injured person succumbed to his injuries later.
49407	2012	8	pakistan	one Frontier Corps (FC) official and three passersby were injured when a bomb exploded on the railway tracks near Chaman Phattak of Quetta, suspending the railway services in the area, reported The Express Tribune.
18208	2014	11	india	The four youths from Kalyan (Thane District of Maharashtra) recruited by the Islamic State (IS) are said to have contacted their families, expressing a wish to be rescued and brought back home, The Times of India reports on November 26. All four are in touch with their families here and sought facilitation of their rescue and return. However, only Arif s family has contacted the National Investigation Agency s (NIA) office in Mumbai and sought the intervention of the Centre to bring him back, a senior intelligence officer stated. Arif had reportedly called his father, Ejaz Majeed, and claimed to have fled to Turkey after fighting for IS for a few months. As for the other Kalyan youths, Aman Tandel, Fahad Shaikh and Sahim Tanki sources told that even they are believed to have conveyed to their respective families their desperation to be rescued from the violent war being fought by the IS. Their location is said to be somewhere in Iraq. Though a senior intelligence official said the government is willing to take a sympathetic view on the matter, he conceded that it was virtually impossible to negotiate the return of a person associated with IS. Besides, who do we talk to about the return of the Kalyan youth still in the IS zone...Who will go there to seek them out added the official. Another complication is that even if the Kalyan youths are located, they would have to be arrested and tried for having been associated with a terrorist organisation proscribed by the United Nations (UN). According to sources, 10 12 Indian youths are said to have been recruited by IS from India and abroad.
40189	2012	5	india	The Union Government is planning to seek the cooperation of States in formulating a national policy to deal with hostage crisis in the backdrop of Communist Party of India Maoist (CPI Maoist) taking hostages in Odisha and Chhattisgarh and Chief Minister Raman Singh demanding such a policy, reports Business Standard. The Home Ministry is planning to write all States to put forward their views on formulating a hostage policy and Standard Operating Procedures to deal with any hostage situation, official sources said on May 4.
30128	2013	10	india	The bid to cool down the Line of Control (LoC) in Jammu and Kashmir (J K) through regular exchanges between Indian and Pakistani Director Generals of Military Operations (DGMO) is not working and may need more time to prove its utility, according to a unnamed senior official, reported The Times of India on October 21. The DGMOs have been in touch to try and find a way. This has not happened so far. We will have to assess as the situation develops, the official added. The Prime Minister (PM) is in Moscow along with senior officials for a bilateral summit with Russian President Vladimir Putin and the two leaders are expected to discuss the emerging scenario in Afghanistan and Pakistan s bid to regain influence in the region. Reflecting a cautious approach, the official said India will assess the situation as it develops. We will see if there is seriousness on the Pakistani side to restore the ceasefire. If they can t do it, we will draw conclusions from it, he added.
34025	2013	8	pakistan	An MQM activist, identified as Syed Farhan Kazmi (28) alias Antenna, was killed and his companion Hammad and a passerby named Mustafa were injured when unidentified assailants opened fire on them near Jauhar Chowrangi in Gulshan Town on August 1, reported The News.
8992	2015	9	pakistan	Security Forces (SFs) recovered 94 bags of explosives from a truck in the Khar area of Bajaur Agency in Federally Administered Tribal Areas (FATA) on September 6, reports The News. The sources said that acting on a tip off, SFs and officials of the political administration pulled over a truck and seized 94 bags of explosives.
16756	2014	9	india	Meanwhile, a day after the Independent faction of United Liberation Front of Asom (ULFA I) attacked an Army convoy along the Assam Arunachal Pradesh border in Sivasagar District Security Forces (SFs) forces launched a massive drive against ULFA I . An Army team, divided into four groups, has been carrying out search operations against militants along the borders at Kanubari, Kherbari, Balijan, Lukhurakhon and other areas in Sivasagar District since the evening of September 19, reports Times of India. A man identified as Mitradhar Saikia , father of a ULFA I militant Ranjan Saikia alias Bubu was picked up for questioning in connection with the incident from Sonari (Sivasagar).A Police officer stated that , Operations against ULFA I militants have been beefed up across the District and Security Forces are on high alert after Friday s incident. We have launched a joint operation with the Army at all possible shelters of the militants and it will continue.
38280	2012	1	india	Two days after Police had an encounter with the Communist Party of India Maoist (CPI Maoist) in the Silapathar area of Dhemaji District, Security Forces (SFs) launched the first operation against red rebels in several parts of the District on January 28, reported The Times of India. Police said some Maoists have taken refuge in the District to carry out anti social activities. SP (Dhemaji) Priyaranjan Konwar said, We have some specific inputs that some Maoists have taken shelter in Silapather, Sungajan and its adjoining areas the District. SFs launched an operation in the District to arrest them but no one has been arrested so far,” adding, “according to records available with us, there are seven Maoist cadres in the district who are trying to launch a recruitment drive here to strengthen their force. We are maintaining strict vigil and SFs have been directed to carry out raids from time to time.
34671	2013	9	pakistan	Federal Minister for Interior Chaudhry Nisar Ali Khan on September 19 told the National Assembly that a move for a peace dialogue with the Tehreek e Taliban Pakistan (TTP) had “come to a standstill” with a “serious blow” from September 15, 2013 attack in Upper Dir District of Khyber Pakhtunkhwa that killed an Major General Sanaullah and that the military and opposition would be consulted in reviewing the process, reports Dawn. “This incident has dealt a serious blow (to the peace move),” Chaudhry Nisar said referring to the September 15 attack on an army convoy. “We have come to a standstill,” the Minister said in the first clear statement from the Government, indicating that the process stood frozen after the TTP not only claimed responsibility for the Upper Dir bombing as well as three other attacks on Security Forces on the same day but also put forth hard demands such as release of TTP militants from the Government custody, a general amnesty for TTP fighters and return of troops to the barracks in Federally Administered Tribal Areas (FATA) as preconditions for the proposed talks.
26046	2013	3	india	One hand grenade was recovered near ABC godown gate at Khoyathong in Imphal West District on March 26, reports Kanglaonline. The grenade was retrieved and set it off safely by a bomb disposal squad of Manipur Police.
6424	2015	11	india	An Assam Rifles (AR) trooper was killed and two others were injured in an ambush by United National Liberation Front (UNLF) militants near Zangnomphai village in Chandel District of Manipur on November 18, reports The Assam Tribune. A group of armed militants ambushed an AR patrol party near International Border Pillar No 60 of the village, Police officials said. The slain rifle man was identified as Raghunath Prasad who hailed from Madhya Pradesh. While owning up the attack, a statement of the UNLF said that the attack was conducted by members of its armed wing Manipur People Army (MPA) under its code name “Operation Waaba”, adds Nagaland Post. It claimed that one soldier of the “Indian Occupational Force (IOF)” was killed in the ambush that also inflicted injuries to two other soldiers. The attacked was launched on the troops of 3 AR at Yamnomphai (Laiyang Khunou) near the Indo Myanmar border pillar no. 59 and 60 yesterday evening, around 3.30 pm and no casualty on the MPA side, the statement added. The attack on IOF was part of its military campaign to restore the sovereignty of Manipur, the statement signed by M Sak hen, director of department of publicity of the outfit added.
11923	2014	1	india	A CPI Maoist cadre was killed during an exchange of fire between the Maoists and Border Security Force (BSF) personnel in Ralegada panchayat (local self government institution) area under Paparmetla Police Station, a cut off area of Balimela reservoir bordering Andhra Pradesh, in Malkangiri District on January 11, reports The Hindu. The body of the Maoist was recovered during the search operation at the spot of encounter on January 12. His identity is yet to be confirmed. The security personnel also recovered two guns, articles of day to day use from the spot. Details were awaited as the BSF personnel involved in the operation had not returned back.
26397	2013	4	india	An IED planted by militants went off along the roadside at Phaikhojang village near the international border with Myanmar under Singhat Police Station of Churachandpur District while a patrolling party of troops of 39 AR was passing the area at around 9.30 am. In the blast one trooper was injured. However, the same could not be confirmed by the police here. The report said that the trooper sustained critical injury in the blast and has been evacuated to a unit hospital of the AR.Police suspect militant group People’s Liberation Army’s (PLA) involvement in the incident, considering the area of operation. However, till the time of filing this report, none of the rebel group owns up the responsibility.
42464	2012	8	india	Four low intensity blasts rocked the busy Junglee Maharaj Road in Pune on August 1 evening injuring one person, reports NDTV.Com. Two other bombs were defused by the Anti Terror Squad. All explosives were kept in cake boxes and placed within a kilometer range. The explosions took place between 7.37 and 8.15 pm during rush hour in the heart of the city on Junglee Maharaj Road, full of restaurants, shops and the large Sambhaji Park, popular for family outings in the evening. The first blast took place outside the Balgandharva auditorium used to stage plays, at a statue near that theatre, opposite a McDonald’s outlet and near a bank. One of the bombs, placed on a cycle, was hooked up to sophisticated circuitry. The Police said that the explosives near Dena Bank and Garware Bridge were left in the wire meshed carrier bags, attached to the front of the bicycles and the explosion outside McDonalds went off in a dustbin at its outer gate. According to The Hindu report, the first explosion occurred around 7.30 p.m. near the Balgandharva Rang Mandir, an auditorium on Junglee Maharaj Road followed by second explosion in a dustbin outside the popular fast food joint McDonald’s. Soon after, the third and fourth blasts were reported at Dena Bank and Garware Chowk, in the same vicinity, with the explosive material planted on cycles. The Police said that the explosions were set off with pencil cell detonators placed in a plastic bag, a dustbin and on cycles at two locations. Home Secretary RK Singh said that the injured person is being treated as suspect and questioned by the police. Mr. Singh also suspects a terror angle as it was a planned attack. After the blasts all cities across India are on high alert. A bomb disposal squad swept Jantar Mantar in New Delhi where Anna Hazare and his activists are on a hunger strike, supported by a large crowd.
12991	2014	3	india	One of the two alleged facilitators of Indian Mujahideen (IM) has been found to have links with Abu Salem, Hindustan Times reports on March 21. Sharjah based laundry owner Faizan Azmi and Nepalese private school owner Khurshid, identified as key alleged logistics providers for IM’s wanted terror operatives, have come under the scanner of counter terror officials. While Azmi, who allegedly is an old acquaintance of Salem, owns the Istanbul laundry located at Al Qasmiya, Khurshid runs a private school in Nepal’s Sunsari District, said a counter terror source. “Our investigations, and revelations of key IM operatives including Mohammed Salman alias Chotu, have revealed that both the facilitators have since September 2008 provided substantial help including shelter and odd jobs at their establishments and elsewhere to IM terror operatives on the run...The Nepalese suspect, according to Salman, had hosted for eight months five key wanted IM operatives Salman, Dr. Shahnawaz, Abu Rashid, Bada Sajid, and Khalid who had fled India after the outfit orchestrated the September 2008 blasts in Delhi and two of its men died in the Batla House encounter with the Delhi Police,” said the source.
35594	2013	11	pakistan	Jama’at Ulema e Islam (JUI F) chief Maulana Fazlur Rehman asked the Government on November 28 to explain its strategy on talks with the Tehreek e Taliban Pakistan (TTP), which would thereby allow a jirga (council) to initiate the peace process, reports The Express Tribune. Talking to reporters following a JUI F backed tribal jirga at the JUI F’s provincial secretariat Rehman said that the jirga regrets that the Government has still not outlined its policy regarding the peace process. The Jirga elders hope that government will stand by its promise to the people of Federally Administered Tribal Areas (FATA) of bringing peace in the region, said Fazl to the reporters. He added that the jirga also recorded its protest over drone strikes and that drone attacks were sabotaging the peace process. The Government should take concrete steps to end drone attacks in the tribal areas of the country, he urged. He revealed that the jirga also expressed its concern over the delay in rehabilitation of internally displaced persons (IDPs) from tribal areas, which was affecting the education of thousands of children. According to Fazl, the jirga was formed in 2012 to bring peace in FATA and the national leadership had backed jirga efforts to bring peace in the country. Fazl claimed that the TTP had also expressed its confidence in the jirga’s efforts
35227	2013	10	pakistan	unidentified armed assailants shot dead Waqar Naseer Baloch, the son of Baloch Republican Party (BRP) leader, after pulling him down from a passenger bus in Wadh area of Khuzdar District on October 30, reported The Express Tribune. The party alleged that the Security Forces were behind the murder and announced a shutter down strike.
3897	2015	6	india	Meanwhile, Police arrested a Maoist, identified as Chandeshwar Razak alias Shivji Dhobi alias Baba, with another associate, Surendra Manjhi, from Atiawan village under Ghosi Police Station limits in Jehanabad District on June 22, reports The Telegraph. Razak carries a reward of INR One million on his head in Jharkhand and of INR 500,000 in Bihar, Superintendent of Police (SP) Aditya Kumar said. Police also recovered a country made machine gun, a pistol, 11 live cartridges, six cellphones and INR 1,200 from his possession. Razak is named in more than 50 cases lodged with different Police stations in five Districts of Magadh division, including Gaya, Aurangabad, Jehanabad, Nawada and Arwal apart from in Jharkhand. He was also involved in the jailbreak incident in Jehanabad and setting on fire of 32 trucks on GT Road in Gaya early in June this year, the SP added.
33646	2013	7	pakistan	At least six Frontier Corps (FC) personnel were killed and seven others injured when militants attacked the Kishan Ganga check post near Frontier Region (FR), Jina Kor, in Peshawar (Peshawar District), the provincial capital of Khyber Pakhtunkhwa (KP), in the night of July 2, reports Dawn. Moreover, Police confirmed the incident and said that militants also kidnapped two Security Force personnel.
5700	2015	10	india	On October 1, acting on a tip off, Police arrested three persons identified as, Sunil Dattoba Kamble alias Bhausaheb, Sachin Bhikaji Kadam and Mahesh Laxman Dhotre for circulating Fake Indian Currency Notes (FICN) and seized 491 fake notes of 100 rupees denomination from them, reports Indian Express. They were arrested from Donje Phata area in the jurisdiction of Haveli Police Station in Pune. Police have also seized the car they used and also a colour printer used by them to take print outs of real currency notes to make counterfeit ones. Police said the three operated in markets in rural areas and targeted older vendors who would find difficult to differentiate between original and fake notes.
42288	2012	7	india	The killing of Harkat ul Jihad Islami (HuJI) ‘commander’ Illyas Kashmiri in 2009, the sudden death of Abu Hamza and then the killing of Osama bin Laden on May 2, 2011 in Abbottabad (Pakistan) operation, forced Abu Jundal to move out of Pakistan and look for a safe place in Saudi Arabia, a source said, as reported on July 24.
10336	2015	10	nepal	Three persons were injured at the hands of the protestors associated with the agitating United Democratic Madhesi Front (UDMF) in Sunsari District on October 27, reports Republica. The first victim, Ram Bilas Yadav (22) sustained severe burn injuries to his legs and back. Police said “Yadav was returning home after purchasing petrol when the group came in 10 motorcycles and seized the bottle of petrol. The group sprinkled the petrol around Yadav after taking him under control. They then set fire. In another incident, two girls sustained burn injuries after cadres of the UDMF seized petrol bottles they were carrying, smashed them on the ground and lit them on October 26. The victims have been identified as Ranjana (3) and Sunita (16
39982	2012	4	india	Kanglaonline reports that a powerful Chinese hand grenade was found in front of V Electro Point at Kwakeithel Thokchom Leikai under Imphal Police station in the early morning of April 26. The bomb was retrieved by a team of bomb experts and later defused it at a safe location.
15537	2014	7	india	The National Investigation Agency (NIA) is investigating the role of Dawood Ibrahim’s close aide Iqbal Kana in the Fake Indian Currency Notes (FICN) syndicate, which is pumping in fake bills, from Pakistan using Dubai as a transit route, reports The New Indian Express on July 29. The agency probe has gained momentum after the arrest of an alleged courier Ekramul Ansari from Delhi Airport last week. Ansari was travelling from Dubai and was supposed to handover the FICN worth INR 4.9 million to a Patna based handler. NIA sources said Iqbal Kana, a close aide of Dawood Ibrahim has been operating from Pakistan and has founded a core group in India for further circulation. The FICN is being dispatched to Dubai from Pakistan and from Dubai, couriers are used to send the consignment to India.
55128	2011	5	india	Sangai Express reports on May 10 that ‘commander in chief’ of Kangleipak Communist Party Military Council (KCP MC), identified as Nongthombam Anand alias Malemnganba (36), was arrested from Bangalore on May 5 following investigations into the seizure of 200 kilograms ephedirine worth INR 20 million from an alleged KCP MC militant on April 1. He was working with one Robindro as a trade partner who was operating from Karnataka. A laptop, seven mobile phones, pen drives, internet broadband connection and documents, threat e mails and extortion letters related to KCP MC have been recovered. Anand was allegedly involved in hurling bombs into Imphal Raj Bhavan in 2008. In 2002, he was arrested in a criminal case and thus met with one Thokchom Nando, who motivated him to join his outfit KCP Tabungba Group. Subsequently in 2009, Nando met him in the jail again and directed him to raise another faction in the name of KCP Malemnganba. Anand allegedly used to get directions from Nando from Central Jail in Sajiwa from his mobile phone. Nando used to recruit cadre from jail and give the detainee s contact number to Anand. Nando also assigned him the task of getting protection money from mobile phone companies and tower operators. Anand also allegedly threatened some Members of Legislative Assembly (MLAs) warning them against contesting elections and also extorted money worth lakhs of rupees.
38266	2012	1	india	Communist Party of India Maoist (CPI Maoist) struck a blow to the Zilla Parishad polls in Gadchiroli by killing the Bhamragarh Panchayat Samiti Chairman and Bhamragarh tehsil (revenue unit) Congress Unit Chief Bahadurshah Alam on January 28, reported Indian Express. Three members of Maoists’ Quick Action Team came to a tea stall in the town square where Alam was having his morning tea and shot him dead from close range, said the Police. They ran away shouting, “Alam Murdabad, Lal Salaam Zindabad”. “He was reportedly warned by the Naxals not to contest. We had also recovered pamphlets that called him as a traitor,” said Superintendent of Police (SP) Veeresh Prabhu.
9164	2015	10	pakistan	One Levies personal was killed on October 3 while two others sustained injuries in an armed attack targeting the vehicle of Assistant Commissioner in Kalat District, reports Dawn. The dead assailant is yet to be identified by security forces. There was no claim of responsibility for the attack.
9383	2015	11	pakistan	At least seven people, most of them belonging to the Kutchi community, were injured in a hand grenade attack near the water pumping station located near Khadda Market at Shah Waliullah Road within the limits of the Baghdadi Police Station in Lyari Town of Karachi, the provincial capital of Sindh on November 13, reported The Express Tribune. Pakistan People s Party (PPP) local leaders, including Hashim Baloch and Aslam Sammu, were also sitting at an office at the pumping station. However, they remained unhurt in the attack. Police officials, while quoting the initial investigation, said that the PPP leaders were the actual target of the assailants. A Police Officer, Muhammad Iqbal, said that gangsters belonging to the Sheraz Comrade faction of Uzair Baloch gang were behind the incident. He said that the group’s aim was to create hurdles for PPP leaders in their preparations for the upcoming local bodies’ elections.
19827	2014	4	pakistan	The Pakistan People’s Party (PPP) on April 1 called upon the Punjab Government to take action against ‘150 sleeper cells’ of the Lashkar e Jhangvi (LeJ) in the Province, reports Dawn. Fawad Chaudhry, the media adviser of PPP Chairman, Bilawal Bhutto Zardari said that the party had taken serious notice of a threatening letter sent by the LeJ to Bilawal Bhutto. Ali Sufian who claimed to be a spokesperson of LeJ threatened in the letter that his group would kill the Bilawal for his hostile stance against militants. Fawad Chaudhry said “The LJ was involved in the attack on Bilawal Bhutto’s security guards in Karachi and we believe that members of this group were hiding in Punjab.” He further said that the presence of ‘150 sleeper cells’ of LeJ had been disclosed by the Federal Ministry for Interior. Chaudhry accused the Provincial Government of being reluctant to take action against the LeJ and said that the PPP could not rely on the Punjab Government’s security plan for Bilawal Bhutto during his visit to Lahore. PPP Punjab’s Information Secretary Raja Amer accused the Punjab Government of having close links with the LeJ and, therefore, not interested in acting against the banned group. He accused Punjab Law Minister Rana Sanaullah of working as the mouthpiece of the LeJ.
53478	2011	1	india	Three cadres of the Communist Party of India Maoist (CPI Maoist) were killed in an encounter with Security Forces (SFs) at Hurlum forests in Hazaribagh District on January 9. Three top Maoist cadres were killed in the gun battle. The bodies have been recovered and three rifles seized, a spokesperson of the Jharkhand Police said. The killed Maoists were identified as ‘zonal commander’ Praven Manjhi alias Phulchand, ‘sub zonal commander’ Dharmendra Mahto alias Deo Dayal Mahto and ‘area commander’ Prasant Kumar Singh of a hit squad of Zilga zonal commander Naveen Manjhi. Three rifles, including two semi automatic ones, more than 100 live cartridges, a torch, cell phone batteries and chargers and INR 45, 000 in cash were found with them. A gas cylinder was also seized.
9082	2015	9	pakistan	At least seven suspected militants were killed and two others injured in a US drone strike conducted in the Shunkrai Narai village of Ladha tehsil (revenue unit) of South Waziristan Agency in Federally Administered Tribal Areas (FATA) on September 18 (Today), reports The Express Tribune. “A vehicle close to a militant compound was the target of the strike in the Shunkrai Narai village of South Waziristan,” an official said.
60215	2011	3	pakistan	Unidentified militants blew up a bridge on March 19 in Shindand area of Bara tehsil (revenue unit) in Khyber Agency of Federally Administered Tribal Areas (FATA), reports Daily Times. The bridge was destroyed in Shindand area and bomb disposal squad sources said the terrorists used high grade explosives to blow the bridge up.
58086	2011	10	india	Daily Bhaskar reports that a Police team recovered a land mine from Sakhaul village in Munger District while it was going for a raid following information about Communist Party of India Maoist (CPI Maoist) cadres.
49700	2012	9	pakistan	A house was partially damaged when an improvised explosive device (IED) went off in the limits of Chamkani Police Station in Peshawar. The miscreants had planted the bomb to the outer wall of the house of Muhammad Karim at Pandu area and blasted it with remote control device. The wall and windowpanes of the house were damaged. According to the Bomb Disposal Squad, the outlaws used 100 grams of explosive. No casualty has been reported.
10093	2015	8	nepal	Meanwhile, organising a press conference on August 11, Collective Campaign for Women friendly Constitution demanded annulment of article 11 (2) (B), article 11 (4) and article 12 (2) from the draft Constitution, reports Ekantipur.com. The articles have made it mandatory that both parents of a child to be Nepali citizens to acquire citizenship by descent. If either of the parents is a foreigner, a child will be only eligible for naturalised citizenship. Also, the provision of acquiring naturalised citizenship for people marrying foreigners is different for men and women.
23030	2014	5	srilanka	Sri Lanka Navy (SLN) on May 25 discovered the debris of a Sri Lankan Air Force helicopter believed to have crashed some time ago in the seas off Chalai in Mullaitivu District in the Northern Province, a stronghold of Liberation Tigers of Tamil Eelam (LTTE), reports Colombo Page. Navy Spokesman, Commander Kosala Warnakulasuriya said that the debris have been salvaged and taken to the Kankasanthurai Harbor for further investigations. The Navy however did not confirm if the debris belonged to a helicopter which might have been shot down by the LTTE during their military campaign. The Tamil tigers had shot down several Air Force helicopters during the 1990 s.
63570	2011	12	pakistan	Afghanistan President Hamid Karzai urged Pakistan on December 20 to open up communications with neighbouring Afghanistan even though it has thorny relations with the United States and Islamabad’s archenemy, India, reports Daily Times. “Our wish is that Pakistan has a policy like a neighboring country with Afghanistan,” Karzai said in one of several interviews with Afghan television channels. “They should be in close contact with Afghanistan,” even though Afghanistan has a friendship with India and the US. “We are very hopeful that Pakistan — based on their national interests and because they are a neighboring country — will be in contact with us,” Karzai said.
32848	2013	4	pakistan	Four persons were killed and eight others injured in a rocket attack on an election rally in Wana town of South Waziristan Agency, reports Central Asia Online. Unidentified militants fired four rockets at a rally for independent National Assembly (NA) candidate Malik Naseerullah Khan, who is running to represent NA 41, South Waziristan. Naseerullah narrowly escaped without any injury. The Tehreek e Taliban Pakistan (TTP) threatened anybody who holds or attends election rallies in and around Wana Bazaar, and two days ago the militants fined Naseerullah for defying them.
21934	2014	12	pakistan	Meanwhile, Police claimed on December 11 to have arrested five militants belonging to the newly formed al Qaeda India (AQI) group allegedly involved in the terrorist attack on Navy’s dockyard in September 6, 2014, reports Dawn. They were arrested during a raid in old Haji Camp, Napier, by personnel of the CID’s anti extremism cell. Police said 10 kilograms of explosive material, two rifles, three pistols and some ammunition had been recovered from their possession. The suspects were identified as Qari Shahid Usman, Asad Khan, Fawad Khan, Shahid Ansari and Usman alias Islam. A CID official said Qari Shahid Usman was chief of AQI in Karachi. The group’s country head is Asim Umer.
63793	2011	2	nepal	A bomb went off at Gauri Shanker Enterprises at Aspataalroad in Gulariya, the headquarters of Bardiya District in the night of February 10. According to Police, armed underground force in Tarai detonated a bomb at a tractor shop of one Biru Chawdhary partially damaging the shop. However, no casualty was reported.
20279	2014	5	pakistan	Police on May 20 shot dead a suspected militant at the main gate of Shah Mansoor Police Lines in Swabi town (Swabi District) in Khyber Pakhtunkhwa (KP), reports Dawn. Police sources said that the suspected attacker opened fire at the main gate, injuring one Policeman on guard at the gate. The Police personnel retaliated, killing the attacker on spot. Swabi District Police Officer Sajjad Khan said that the attacker was carrying a pistol and ammunition but was not wearing a suicide vest.
63364	2011	12	pakistan	At least two Policemen were killed and eleven others, including three Policemen, were injured on December 5 evening in a rocket attack in the Main Bazaar of Kohat in Khyber Pakhtunkhwa, reports Daily Times. According to initial reports, at least two rockets were fired by unidentified militants, one of which landed in Paracha market, the city’s main business centre and the other some distance away a few hours before a Muharram procession was due to pass through the area.
25349	2013	2	india	Armed extremists raided a camp of Siddharth Construction Company, which is engaged in building a road bridge on the Konar river on NH 33 in Morangi in Hazaribagh District of Jharkhand in the night of February 18 and assaulted workers before forcing them to halt work, reports The Times of India. Police are yet to confirm the role of Communist Party of India Maoist (CPI Maoist) in the incident. Before leaving the spot, the armed men took away 10 cellphones and locked the door from outside.
25750	2013	3	india	Two persons were injured in a bomb blast at a weekly market in Doiangmukh weekly market in Kheroni area of Karbi Anglong District on March 11 morning, reports The Times of India. Police have detained 15 persons for interrogation in connection with the blast and confirmed it as the handiwork of militants.
8756	2015	8	pakistan	Meanwhile, Inspector General FC (IGFC), Balochistan, Major General Sher Afgan while talking to the media in Quetta on August 10 said that the Baloch Students Organisation (BSO) founder Dr Allah Nazar is not traceable since the morning of June 18, 2015, reports The News. He said that there were reports that Dr Allah Nazar had either been killed or injured but there was no confirmation yet. Allah Nazar communicated with his associates on July 18, 2015, at 8 14am. At the same time, his location was attacked. Within 10 to 12 minutes of the attack, Security Forces reached the area and searched the vicinity in a radius of 10 kilometers but couldn’t trace Allah Nazar injured or dead. After that day, his communication with his colleagues inside Pakistan has ended. Their wireless conversations with each other show their worry over their failure to contact Allah Nazar. Further, he said that India and Afghanistan’s intelligence agencies, the Research Analysis Wing (R AW) and the National Directorate of Security (NDS), respectively, are fuelling terrorism in Balochistan to destabilise Pakistan, reports The Express Tribune. “We have achieved major targets in preventing foreign influence,” Major General Sher Afgun said. “Unfortunately, Pakistan’s enemies have been using our people against our state, but we are now fighting against R AW and NDS because the people are standing with their forces.” “Following the launch of the operation, a sharp decline has been observed in incidents of terrorism across the province. The number of this year’s incidents is comparatively lower than last year’s,” he added.
20254	2014	5	pakistan	A Chinese tourist, identified as Hong Xu Dong, travelling from Lahore to Balochistan via Khyber Pakhtunkhwa has been kidnapped from Darban area of Dera Ismail Khan District on May 19, reports Dawn. Sources said that Dong was travelling from Lahore to Quetta when he went missing near Garah Mehmood area of Darban. The Security Forces have recovered a cycle from Garah Mehmood and launched a search operation in the area.
208	2015	2	bangladesh	In Dhaka city, eight people were injured in a crude bomb attack on a bus near Beribandh of Mohammadpur area.
25811	2013	3	india	Police in the evening of March 14 arrested a Pakistani militant, identified as Riyaz Ahmad alias Abu Talha, who they suspect was an associate of the two Fidayeen (suicide attackers) who carried out the earlier reported attack on Central Reserve Police Force (CRPF) personnel in Bemina locality of Srinagar on March 13 and killed five of them and injured 10 others, including four civilians reports Daily Excelsior. Inspector General of Police, Abdul Gani Mir confirmed arrest of a Pakistani militant from Chattabal area of Srinagar but didn’t confirm his involvement in the Fidayeen attack at Bemina. He was arrested from the house of one Ghulam Nabi, a visually challenged person and a pistol which he had concealed in a wardrobe of the house was recovered from him. Sources said that Abu Talha travelled to Narbal in the Northern outskirts of Srinagar around 15 hours before the Fidayeen attack took place at Bemina and received the two Fidayeen. “The duo stayed with him in Chattabal for the night and in the morning he dropped them at Bemina where they carried out the attack”, Police sources added. The sources said that the two Fidayeen who were killed at Bemina were Pakistani nationals and had infiltrated into Kashmir valley recently. “They were in Pattan area of Baramulla District before they came to Srinagar on Tuesday night for carrying out the attack”, sources added. Police besides recovering medicine of Pakistan make had recovered two AK 47 rifles, five AK magazines, 60 AK rounds, two Chinese pistol, two pistol rounds, one UBGL, three UBGL grenades, four hand grenades and two pouches from the encounter site. Police sources said that the medicine of Pakistani make suggested that the duo had infiltrated into Kashmir recently. Sources said that the duo was part of a group of nine militants who have recently infiltrated into Kashmir to carry out targeted attacks.
