index	year	month	location	news
47258	2012	4	pakistan	According to officials, the Government has paid financial compensation to the families of 2,894 people, who were killed in militancy, and 3,497 seriously injured, reports Dawn. Statistics compiled by the Civil Secretariat of Federally Administered Tribal Areas (FATA) show that 4,163 civilians have been killed and 5,346 seriously wounded in militancy and collateral damage in seven agencies and six Frontier Regions (FRs) of FATA over the last five to six years. However, families of 3,118 violence victims, including 1,849 seriously injured persons, have not been compensated so far. Officials told Dawn on April 24 that the Civil Secretariat of FATA had asked the Federal Government to release funds for payment to the violence victims’ legal heirs and wounded persons. However, a parliamentarian from the area insists there’s no shortage of funds and that the militancy affected families from Kurram Agency will be compensated. According to reports, militancy claimed lives of 655 civilians in Bajaur Agency, 469 in Mohmand Agency, 449 in Khyber Agency, 71 in South Waziristan Agency (SWA), 424 in North Waziristan Agency, 237 in Orakzai Agency, three in FR Peshawar, 186 in FR Kohat, 62 in FR Tank, seven in FR Lakki, one in FR Dera Ismail Khan and four in FR Bannu. The number of seriously injured people is 934 in Bajaur, 480 in Mohmand, 580 in Khyber, 704 in NWA, 60 in SWA and 221 in Orakzai, while 64 civil servants and 187 personnel of Levies and Khasadar forces lost their lives in militancy related incidents.
12521	2014	2	india	An unidentified Communist Party of India Maoist (CPI Maoist) cadre was killed in an exchange of fire with the Security Forces in the forest between Tamodi and Madpal villages under the Mirtur Police Station limits in Bijapur District during a search operation on February 15, reports The Hindu. A joint team of CoBRA (Commando Battalion for Resolute Action), a specialised unit of the Central Reserve Police Force (CRPF), and District Police force were on a combing operation in the Gangalur, Mirtur and Bhairmagarh region. Apart from the dead body of the Maoist, a .303 rifle, a muzzle loading gun, live cartridges and some Naxal literature were also recovered from the spot.
4770	2015	8	india	Meanwhile, the CPI Maoist called for Chhattisgarh, Jharkhand and Bihar bandh (shut down strike) on August 6 in protest against an alleged fake encounter of their regional member, identified as Dr Shivnandan Bhagat alias Sylvester Minz in Jharkhand on July 25, reports The Times of India. In a press release issued by the Bihar Jharkhand ‘special area committee’ of the CPI Maoist said that the bandh will be observed in three states for 24 hours on August 6 in protest against the death of Sylvester Minz who was killed in an alleged fake encounter by Police and Security Forces (SFs) on July 25 at Dipatoli village in Chainpur in Gumla District of Jharkhand. Sylvester was sleeping when security forces rushed in and opened fire at him after waking him up at around 4 am following arrest of sub zonal member comrade Dilwar. Condemning the act of brutal killing we extend tribute to the deceased member and declare bandh in protest, the press statement said.
20718	2014	7	pakistan	Six persons, including a Policeman and a ‘gang war’ accused were killed and several others were injured in separate incidents on July 9, reports Daily Times. In one of the incidents, an accused of gang war was killed in an alleged Police encounter in Lyari. In another incident, Muhammad Ali Jan, an Assistant Sub Inspector, was killed in shoot out by an unidentified assailant in Shah Latif Town at National Highway. A man was killed in firing in Gulshan e Jamali area of the metropolis. In yet another incident of firing in Creek Chowk of Lyari one person was killed. The Police recovered a riddled body from the seashore.
23965	2013	9	bangladesh	A regional leader of outlawed Gono Mukti Fouz (GMF) was killed in a ‘gunfight’ with Police at Uthli village in Kushtia District on September 22, reports The Daily Star. The deceased was identified as Fazlul Haq alias Fazlu Matbor (40). Police said, on secret information that some cadres of the party were holding a clandestine meeting at the village, a team of Police cordoned off the area and asked the outlaws to surrender. But the criminals opened fire on the law enforcers, prompting them to retaliate, which triggered a gunfight. Fazlu was died on the spot, while his accomplices managed to flee the scene. Police also recovered two LGs, one pistol, one revolver, one pipe gun, two machetes, two bombs and 20 bullets from the spot.
7782	2015	3	pakistan	Unnamed official sources on March 14 stated that the Rangers’ raid on MQM s Nine Zero headquarter is said to have seriously dented the alleged militant wing of the political party as the initial interrogations reveal that those arrested include head of the MQM s militant wing and a set of most dangerous target killers associated with the party, reported The News. According to sources the ammunition seized from Nine Zero include United States (US) and German weapon together with a M4 rifle that is clearly embossed “Property of the US government” and lots of bullets used by NATO. These sources claim that the MQM leader Amir Khan, arrested during the raid, faces serious charges and alleged to have strong connection with the target killers and others, involved in heinous crimes, but arrested during the raid. However, MQM leader Wasay Jalil strongly denied that the MQM ever had any militant wing. He spoke high of Amir Khan and dubbed him as patriotic and law abiding citizen. About the weapons recovered, Jalil said the party did own weapon but all the arms and ammunitions were licensed.
5857	2015	10	india	A villager, identified as Podiyami Kanna, was killed by suspected cadres of the Communist Party of India Maoist (CPI Maoist) at Errabor weekly market under Errabor Police Station limits in Sukma District of Chhattisgarh. A group of four Maoists attacked Kanna, a resident of Errabor, with a sharp edged weapon while he was purchasing items from the market, killing him on the spot. Maoists had killed Kanna’s father two years ago.
33267	2013	5	pakistan	At least five Policemen, including a Deputy Superintendent of Police (DSP), Khan Bahadar, were killed in a roadside bomb blast in the Poran subdivision of Shangla District on May 27, reports Dawn.
62693	2011	10	pakistan	Unknown armed militants set ablaze an oil tanker near Bolan District, reported The News. According to details, a NATO container carrying logistics for Afghanistan was on its way from Karachi (Sindh) when unidentified armed militants opened fire at it near Bolan District, resultantly, setting ablaze the container. However, no casualties were reported.
28967	2013	8	india	The Non Rabha Co ordination Forum on August 21 declared a series of protests, challenging the proposed elections to the Rabha Hasong Autonomous Council, reports The Telegraph. The ‘president’ of the forum, Sahjahan Ali, said the Forum would not support the council elections without demarcation of the Rabha Hasong area. He said if the government ‘forcibly’ holds election in the area, they would be compelled to launch an agitation for which the state government would be solely responsible. In addition, the “commander in chief” of the Rabha National Liberation Front (RNLF), Bhargav Rangkho, in a press release, threatened, “If the government does not want the Rabha Hasong movement to take a violent turn, they should hold democratic elections in the Rabha Hasong area. If the area turns into a death valley, the Assam government will be responsible for that. For the last few years we have been observing the government’s role on the Rabha Hasong issue”.
63635	2011	12	pakistan	A prominent member of Shia Sunni Peace Jirga of Hangu, Maulana Niazbar, was killed and his companion, Maulana Zeenatullah, was seriously injured when unidentified assailants on motorcycle opened firing on them in Kohat. The deceased, Maulana Niazbar, also a member of Sunni Supreme Council in Hangu District, had come to Kohat to attend two separate jirgas (tribal council).
35372	2013	11	pakistan	At least three people were killed early on November 9 when gunmen opened fire on two Imambargahs in Gujranwala, sparking protests from mourners and enraged members of the Shia community, reports Daily Times. According to Police reports, the first incident took place close to dawn when unidentified gunmen opened fire as Muhammad Yousuf, the prayer leader of the Qasr i Abu Talib Imambargah in Mominpura area, had just finished leading Fajr prayers. Yousuf and another person present at the mosque died on the spot.
1194	2015	1	india	Shambhu Singh, Joint Secretary for North East in Ministry of Home Affairs (MHA) stated that a massive security alert has been sounded across North East India after separatist rebels announced a boycott of the Republic Day celebrations on January 26 , reports The Sangai Express on Janaury 23. United Liberation Front of Asom (ULFA) National Democratic Front of Bodoland (NDFB) , Kamatapur Liberation Organisation (KLO) and Coordination Committee (CorCom) had earlier announced their boycott through a joint statement e mailed to several media houses. Further Hynniewtrep National Liberation Council (HNLC) has also called for a 24 hour shutdown from 6 pm January 25 to 6 pm January 26 across the six Districts of Khasi Jaintia hills region in the eastern part of Meghalaya.
1626	2015	2	india	Security Forces (SFs) arrested seven Karbi Peoples Liberation Tigers (KPLT) militants, including the ‘commander in chief’ Sunder Dera and Danger Ingti , the ‘deputy commander in chief” from a hideout in the Amring forest area near a hamlet called Tapat, in Hamren sub division in Karbi Anglong District on February 16, reports The Assam Tribune. The other arrested militants include the ‘area commanders’ of Socheng and Amring areas. A massive combing operation in the area was launched based on leads received from the militants arrested on February 15, resulting in the arrest. The Sentinel further adds that a huge cache of arms, ammunition and other stores that included four AK series rifles, two pistols, one grenade launcher, fourteen magazines of AK rifles, six magazines of pistols, 2,343 rounds of 7.62 caliber ammunition, 14 rounds of 9 mm calibre ammunition, dummy rifles for training new recruits and various incriminatory documents like extortion notes of KPLT and money receipts were recovered.
64391	2011	9	nepal	An unidentified group detonated a bomb at the residence of a Unified Communist Party of Nepal Maoist (UCPN M) leader, Raj Kumar Gaim, in Bhardaha 1 of Saptari District in the night of September 28, reports Kantipuronline. A bomb disposal team of the Nepal Army diffused two other socket bombs, also planted at Gaim’s house. According to Gaim, there was no casualty as only the thread bomb detonated. Gaim has claimed that the motive behind the attack was a political revenge.
13022	2014	3	india	On March 22, Peoples Liberation Army (PLA) cadre, Thokchom Kunje, has been cleared by a Court in Imphal in the Indian Police Service (IPS) officer killing case. The Court has asked for the release of the PLA cadre as he has no other cases against him. IPS officer Miss Vandana Malik was killed in an ambush launched by suspected PLA cadres at Konthoujam Lamkhai in Imphal West District on April 8, 1989
42580	2012	8	india	Garo National Liberation Army (GNLA) in the morning of August 7 shot dead a businessperson at point blank range in North Garo Hills District, reports Shillong Times. A group of four heavily armed GNLA militants pulled the businessperson, identified as Nitesh Shah (58), from his shop and killed him for non compliance for its extortion demand. ‘Area Commander’ of GNLA, Chinang aka ‘Laden’, was the brain behind the incident, says the news report.
28258	2013	7	india	On August 5, 2013, the Bombay high court will start hearing the death confirmation of Mirza Himayat Baig, the lone convict in the German Bakery blast (February 13, 2010) case, reports dnaindia.com. Baig was convicted under sections 302 (murder), 307 (attempt to murder), 120B (criminal conspiracy) 435 (mischief with an intent to cause damage), 435 and 474 (possessing forged documents) of the Indian Penal Code (IPC). He was convicted under sections 3 (causing an explosion to endanger life) and 4 (making an explosive to endanger life) and 5 (making or possessing explosives under suspicious circumstances) of the Explosive Substances Act. He has also been convicted under various section of Unlawful Activities Prevention Act (UAPA) 1967.
17297	2014	10	india	The National Investigation Agency (NIA) investigators on October 14 questioned three mysterious suspects at a Park Circus nursing home, Kolkata where they were admitted by Burdwan Police on October 6 with blast injuries, reports The Times of India. NIA is probing if the trio is linked to the Burdwan blast (in which two suspected militants were killed and another person was injured on October 2 in Khagragarh area in Burdwan District of West Bengal). Sources said that NIA wonders why these suspects were taken to a private nursing home, while Abdul Hakim, who was injured in the Burdwan blast, was admitted to the state run SSKM Hospital. There is tell tale evidence at the Burdwan blast site that a few more people may have been present when the improvised explosive devices (IEDs) exploded. Some villagers have told investigators that they saw a few persons fleeing on motorcycles immediately after the blast. The Central Forensic Science Laboratory is already looking into this aspect after collecting blood samples. However, the injured trio has denied involvement in the Burdwan blast, claiming they were injured in a separate blast in Malda on October 5.
35997	2013	1	nepal	United Democratic Madhesi Front (UDMF), a major partner of the ruling coalition, on January 24 (today) has ruled out the possibility of forming an alliance with the UCPN M for Constituent Assembly (CA) polls while stating that a national consensus Government led by opposition parties will also not be acceptable to them. Madhesi leaders said that they would not accept a Government led either by the Nepali Congress (NC) or the Communist Party of Nepal Unified Marxist Leninist (CPN UML) and accused both of the parties of standing against Madhesi issues. Senior Vice chairman of Madhesi People´s Rights Forum Democratic (MPRF D) Rameshwar Raya Yadav told NC and CPN UML termed the four point agreement anti national and they are against autonomous Madhesi province. How can we accept a Government led by them Sadbhawana Party (SP) Spokesperson Santosh Kumar Mehta said a national consensus Government should be formed under the leadership of an independent person if opposition parties do not want to join the new Government led by any ruling party. UDMF concluded that promulgation of a new statute from outside the CA would not be acceptable to them. Also, the Madhesi alliance has stressed on fresh CA polls rather than revival of the dissolved CA.
50254	2012	10	pakistan	The Army put the ball in the political leadership’s court on October 13 on the question of whether or not to launch an operation in North Waziristan Agency (NWA), reports Dawn. “It is going to be a political decision,” ISPR chief Lieutenant General Asim Bajwa said. A similar sense was conveyed at a press briefing at ISPR. Speculations about an impending operation had grown after a strong reaction by the military and civilian leaders over the attack on teenaged activist Malala Yousufzai. A day after the military threw the ball in politicians’ court for a military operation in the North Waziristan tribal region, Muttahida Qaumi Movement (MQM) chief Altaf Hussain on October 24 gave the “go ahead” for the offensive. Addressing a gathering of party workers at Jinnah Ground in Azizabad of Karachi by phone from London, the MQM chief called upon the Pakistan military to “open their eyes” and act, offering his party’s support during the offensive.
53667	2011	1	india	Eight houses were damaged when a powerful bomb allegedly planted by militant outfits exploded at Telipati area near Imphal East District,in Manipur on January 21, reports Indian Express. There was no report of any injury or casualty.
31222	2013	12	india	on December 13 that East Garo Hills Police strongly suspect the involvement of either the United A chik Liberation Army (UALA) outfit led by Norrok X Momin or the lesser known Liberation of Achik Elite Force (LAEF) group for the murder of a young married man, Dominic Marak who was gunned down in front of his wife on the Rongjeng Shallang road in East Garo hills District on December 11. Police have recovered from the site of the attack an empty shell of a 7.62 pistol and the weapon is extensively used by the UALA and LAEF which has a considerable presence in the area. The Garo National Liberation Army (GNLA) also has some number of a similar pistol in its ranks.
41636	2012	7	india	Four unidentified persons abducted one Manggoulen Misao, a 4th semester student of Manipur University, at around 6 pm from his residence located at Chassad Avenue, Sanjenthong in Imphal East District on July 3. Taking strong exception to the abduction of the student, the Kuki Students’ Organisation (KSO) General Headquarters has fervently appealed the abductors concerned to release the student by 6 pm of July 5 while cautioning to take stringent measure against the people or group involved in the abduction if they fail to respond by the said time.
36942	2013	6	srilanka	Meanwhile, President Mahinda Rajapaksa, addressing the heads and chief editors of media institutions on June 21, said that the Provincial Council system in Sri Lanka is not a total failure and had provided many benefits, and therefore the future existence of the system should be decided by the people, reports Colombo Page. The President said although the Provincial Council system has been branded as a white elephant by many factions, it should be utilized to provide useful service to the public. However the system has been established in the country for many years and cannot be changed by sudden decisions, he added. Expressing his views on 13th Amendment to the Constitution, President Rajapaksa said the Government has appointed a PSC for the political parties to discuss the issue and take a decision not because of the upcoming Northern Provincial Council (NPC) election. These amendments are not solely for the North and East. It is the rest of the Provincial Councils in the country that has to be changed and it is the view of the general public, the President said.
61252	2011	6	pakistan	Pakistan ranked number 12 on a list of the “most failed states”, according to an annual report published in the Foreign Policy magazine on June 21, reports The Express Tribune. The report titled “The Failed States Index 2011” compiles a list of countries in terms of vulnerability. From refugee flows to poverty, public services to security threats, the list takes together a country’s performance on this battery of indicators to reflect its stability. In both 2009 and 2010, Pakistan took the number 10 spot on this index, whereas in 2008 it was ranked number nine. Amongst Pakistan’s neighbouring states, Afghanistan ranks 7 while Iran ranks 35. Foreign Policy magazine states that these countries are on ‘alert’. Bangladesh ranks 25, and Sri Lanka is 29 on this list. China ranks 72, whereas India ranks 76 on the list. These countries are considered to be in the ‘moderate’ zone for vulnerability. The 2011 report states that Pakistan has long been dubbed the “world’s most dangerous country” in Washington policy circles. The report states that tick off any checklist of US national security concerns, and Pakistan has them all nuclear weapons, terrorist and insurgent groups galore, and rampant anti American sentiment. Add to all this, a volatile political system, and it’s no wonder that Pakistan preoccupies so many Western security analysts. The report adds that Pakistan is not just dangerous for the West it’s often a danger to its own people. It also states that the cultivation of militant groups by the Pakistani military and intelligence services which the report states is a counterweight to India and a source of “strategic depth” in Afghanistan has turned Pakistan into a “cockpit of terrorist violence”.
33376	2013	6	pakistan	Five persons, including two militants, were killed and 15 Security Forces (SFs), including an officer, injured in a clash with suspected members of a banned outfit in Kharoatabad area in Quetta (Quetta District), the provincial capital of Balochistan, on June 6, reports Daily Times. Police backed by personnel of Frontier Corps (FC) raided Kharotabad area of provincial capital following a tip off that some members of a banned outfit were present in a house. When SFs surrounded the house and asked the accused to surrender, the accused attacked SFs with hand grenades, rockets and heavy weapons. SFs fired back in retaliation due to which five people, including two accused, two women and a child, who were inside the house, were killed.
60578	2011	4	pakistan	At least five persons were killed and eight others injured on April 28 (today) after a bomb hit a Pakistan Navy bus in the Karsaz area of Karachi, reports Dawn. According to sources, a bomb planted on a roadside exploded when a Pakistan Navy bus was passing by, killing five persons including a pedestrian, a female doctor and one naval officer.
60933	2011	5	pakistan	Working with Pakistan is a strategic necessity for the United States, even as Washington presses Islamabad to act more decisively on counter terrorism, US Secretary of State Hillary Clinton said on May 26, reports Daily Times. Pakistan had been a good partner in international efforts to fight terrorism, she said, despite anger in the US over the discovery that al Qaeda leader Osama bin Laden had been living there for years before US commandos killed him in a May 2 raid. “We do have a set of expectations that we are looking for the Pakistani government to meet, but I want to underscore in conclusion it is not as though they have been on the sidelines. It is in our national security interests to have a comprehensive long term security partnership with Pakistan,” Clinton told a news conference in Paris.
54895	2011	4	india	The Hindu reports that three Left Wing Extremist (LWE) cadres of the Communist Party of India Marxist Leninist Janashakti (CPI ML Janashakti) identified as ‘District committee member’ Rachapalli Anjaneyulu, S. Sundar Rao and B. Suresh were arrested by a Special Police party at a place somewhere between Pedagarlapadu and Takkellapadu villages in Guntur District on April 21. A pistol of Chinese make, three live cartridges and two ‘tapanchas were seized from them. Superintendent of Police (SP) A. Ravichandra said, Anjaneyulu was a member of the Subhash Group of the CPI ML Janashakti and was involved in several offences, including the murder of a forest guard. Anjaneyulu and his associates confessed that they were planning to eliminate N. Sankar of Gurazala whom they accused of being a Police informer.
44657	2012	11	india	Defence Minister AK Antony, on November 08, said in New Delhi that infiltration from across the Line of Control (LoC) has increased and no hasty decision can be taken on the Armed Forces Special Powers Act (AFSPA) issue in Jammu and Kashmir (J K), reports Daily Excelsior. The Defence Minister said, I agree with Chief Minister (Omar Abdullah) that violence level has come down but infiltration is not coming down and it has increased slightly and we have to be watchful round the clock. We cannot take a hasty decision. I cannot say in detail but discussions are going on.
18900	2014	1	pakistan	Two persons were killed and nine others were injured in a blast in Bakhtiarabad area of Sibi town of same District on January 4 reports the Times of India. The bomb was attached to a motorcycle and detonated by remote control.
48531	2012	7	pakistan	A man, Muhammad Sarwar (52), son of Ghulam Hussain, was shot dead in Lines Area within the limits of Brigade Police Station in Karachi, the provincial capital of Sindh, on July 4, reports Daily Times. Police said Muhammad Sarwar was on its way to home when two armed pillion riders shot him multiple bullets, leaving him dead on the spot.
59912	2011	2	pakistan	10 terrorists, including a suicide bomber were killed in Swat District on February 12, reports Daily Times. Sources said five key terrorists were killed in a clash with Security Forces (SFs) in an area between Swat and Dir Districts. Three of the terrorists were identified as Ismail, Naeemullah and Aleem Jan.Separately, four terrorists were killed in Madayan area in Swat, during a clash with SFs. Meanwhile, a suicide bomber blew himself up in Gumbat area of Batkhela in Malakand region, injuring three soldiers, as a team of security officials had launched a search operation against suicide bombers in the area. Sources said that officials had besieged the bomber who exploded himself up, whereas, another would be bomber along with four other suspected terrorists were arrested during the search operation in Batkhela.
34381	2013	8	pakistan	A United States (US) drone killed at least four militants in a missile strike on August 31 targeting a compound in Pakistan’s northwest tribal belt, reports Daily Times. The attack took place in the village of Heso Khel around 35 kilometres east of Miranshah Town in North Waziristan Agency of Federally Administered Tribal Areas (FATA).
39606	2012	4	india	Aadesh Pal, a Special Task Force (STF) trooper was killed in an exchange of fire with Communist Party of India Maoist (CPI Maoist) cadres in Gandharpada forest area in Sukma District on April 5, reports Zee News. Police suspect that at least five Maoists were also killed in the encounter, Sukma District Superintendent of Police Abhishek Shandilya said. Police, however, have not recovered a single body of Maoists from the spot.
43496	2012	9	india	Principal Sessions Judge Udhampur (Udhampur District), A K Koul awarded 10 years imprisonment to Mohd Yousuf alias Mithu, a close associate of Lashkar e Toiba (LeT) ‘commander’ Qari. According to the prosecution case, Yousuf, a resident of Basantgarh in Ramnagar, was arrested by Security Forces (SFS) on August 10, 2003, in village Bhagni along with grenade. During investigation, it came to fore that Yousuf was assigned the task of hurling the grenade on Police party which he could not do because he was unable to pull the pin of the grenade. He was also involved in an attack on Police Station Basantgarh in 1996. He was arrested from Pathankot in 1999 and was jailed for two years. After being let off, he again indulged in militant.
12772	2014	3	india	Two Policemen were killed in a militant attack outside a court complex of Pulwama town in Pulwama District on March 3, reports The Times of India. A Special Police Officer and policeman of the Jammu and Kashmir (J K) Police were killed in the attack on a vehicle that was carrying lunch for policemen who were on duty at the District court. The Army and Police cordoned off the area
3451	2015	5	india	On May 29, a suspected Garo National Liberation Army (GNLA) militant was killed in an encounter with the Police at A’ning area of Nangalbibra in South Garo Hills District, reports The Shillong Times. A carbine was recovered from the encounter area. Police are not sure of the identity of the militant but suspect it to be Jamindar, belonging to the Rakkam D Shira command of GNLA.
52399	2012	4	srilanka	The US sponsored resolution on the implementation of the recommendations stipulated in Lessons Learnt and Reconciliation Commission (LLRC) report is non binding because bringing out the report was the State’s responsibility, Human Resources Senior Minister D E W Gunasekera told the Daily News on April 4, adding that only Sri Lanka can resolve its ethnic question. The US cannot resolve Sri Lanka s ethnic question, the minister said. He added, The government will decide how it should go about implementing the LLRC report. The government will implement what it considers necessary and feasible in the LLRC report as a sovereign nation with zero tolerance against external interferences in its internal affairs. The LLRC report has recommendations that are acceptable and that can be implemented. Most have been implemented. There are other recommendations that are under consideration by the government. There are recommendations that cannot be implemented. The report is not without deficiencies. The report is our own concern and we will decide what is best as a sovereign nation. Asked about the stance taken by the Indian Government to vote against Sri Lanka at UNHRC in Geneva, Gunasekera said although India voted against Sri Lanka under pressure by the situation of their domestic politics in Tamil Nadu, they must be respected for the amendment they have moved in to the resolution that any assistance from the Office of the High Commissioner on Human Rights or visits of UN special procedures should be in consultation with the concurrence of the Sri Lankan Government. Explaining the Government s work towards national reconciliation, Gunasekera said The government has already resettled all those who have been displaced by the war. We have taken steps to rehabilitate thousands of LTTE cadres who were taken as prisoners by the Security Forces. We sent them home after rehabilitation to live normal lives.
14005	2014	5	india	Meanwhile, the top leadership of the CPI Maoist have directed the cadres to carry out attacks on Security Forces (SFs) as a retaliatory action against the arrest of G N Saibaba for his alleged Maoist links, Union Ministry of Home Affairs (UMHA) has said, reports The Hindu on May 16. In an advisory to nine Maoist affected states, UMHA said the CPI Maoist, while publicly denying that Saibaba is a senior member of the organisation, has instructed its armed cadres, especially in Dandakaranya region, to carry out retaliatory strike against SFs.
20924	2014	8	pakistan	A Sunni Tehreek (ST) cadre, identified as Mohammad Rais (35), was beaten to death by unidentified assailants while he was sitting outside his house in Rashi Ghat area of Hyderabad District on August 4, reports Dawn. Soon after his death armed men fired into the air and forced traders to shut their businesses at some places in the city. Fear and tension prevailed in Ansari Mohallah, Haider Chowk, Paretabad, Phulelli, Liaquat Colony and some other areas where violent mobs forced closure of shops.
56117	2011	7	india	Two Security Force (SF) Personnel were injured when three landmines planted by Communist Party of India Maoist (CPI Maoist) cadres exploded during a combing operation in Sonepur Ghati forest of Daringbadi area in Kandhamal District on July 5, reports IBN Live. Two claymore mines were also recovered from the site.
57634	2011	9	india	Security Forces neutralized a militant hideout in the forests of Keran sector in the Kupwara District and recovered huge cache of arms and ammunition on September 14. The recoveries included 10 AK rifles, six pistols of Chinese make, 40 AK magazines, 2999 rounds of AK ammunition, six pistol magazines, 10 pistol rounds, 513 PIKA rounds, six under barrel grenade launchers, 40 Chinese and 10 Pakistan made hand grenades, 34 rocket propelled grenades and three radio sets.
50519	2012	10	pakistan	Shahid Hussain, the owner of a hotel, who was injured around a week ago in Mehran Colony, succumbed to his injuries. Police said Hussain was receiving threats from a group of extortionists. He had paid them a few months ago and now they were demanding more money. However, this time Hussain had refused to pay them.
25943	2013	3	india	The CRPF is eyeing state of the art Mine Protected Vehicles (MPV) on the lines of NATO’s mine resistant ambush protected vehicle to minimise the high casualty rate of troopers by land mine explosions in the LWE affected States, reports The New Indian Express on March 21. Around 300 ordinary MPVs were deployed by MHA in the last two years to counter red terror in Maoist dominated areas but many of these vehicles could not withstand the huge quantity of IEDs used by the LWEs.
54822	2011	4	india	Around 100 to 150 Maoist cadres set ablaze a Josephy Cyril Bamford (JCB) machine, two generators, two mixture machines, two tractors, one operating machine, along with more than half a dozen other machinery parts and motor spare parts of a road construction firm and assaulted the labourers employed in Dolangi Village in Ramchandrapur in Surguja District on April 16, reports dailychhattisgarh.com. The Maoists had demanded INR five million as levy and along with other demands. The cadres set ablaze instruments approximately to the worth of INR 15 million.
7609	2015	2	pakistan	A spokesperson for Jama at ud Dawa (JuD) on February 22 told the media that JuD chief Hafiz Muhammad Saeed’s counsel pleading innocence and claiming that the JuD has no link with al Qaeda, Taliban or the Mumbai 26 11 attacks requested the United Nations (UN) chief Ban Ki moon for lifting of the sanctions, reports The Express Tribune. He said attention of the UN was also sought towards some corrective measures which have been taken in light of the UN instructions. “We have also shown willingness for audit of our organisational activities,” he added. While referring to its relief activities across the country, the appeal reiterated that the JuD has no organisational or legal link with Lashkar e Taiba (LeT), and it is a legal Pakistan based charitable Non Governmental Organisation (NGO) and all of its institutes and projects are registered in the country. A letter, dispatched by the JuD chief, had already been pending with the office of Ban Ki moon. The appeal was made through the letter in 2009 to the UN that it had taken a hasty decision in proscribing the JuD, its chief Hafiz Saeed and other members and termed the UN decision detrimental to the interests of Pakistan. The purpose behind our fresh move is to win clearance or a no objection certificate from the UN while contesting the case on merit, the spokesperson said.
32294	2013	2	pakistan	The bomb disposal unit (BDU) personnel diffused an eight kilogram of improvised explosive device (IED) planted by militants under a bridge at Sarokhel in the limits of Doaba Police Station in Hangu District of Khyber Pakhtunkhwa on February 28, reports The News. Talking to reporters, District Police Officer (DPO) Dr Mian Saeed Ahmad said the explosives were planted by the militants to target the convoys of the Thall Scouts who often use the same route during their movement between Thall and Kohat.
51446	2012	12	pakistan	Three women were killed and six children sustained injuries when mortar shells struck three houses in Sepah area of Bara tehsil (revenue unit) in Khyber Agency on December 30, reports The News. The sources said that two shells landed at the houses of Alfat Khan and his nephew Bagh Wali in the Yousaf Talab area in Bara in which their wives were killed and two children were critically injured.
21743	2014	11	pakistan	A Lyari gangster affiliated with the Baba Ladla group, identified as Nabil (30), was killed in an encounter with the Napier Police near Baraf Khana in Lyari Town on November 20, reports The Express Tribune. According to Police, first Nabil opened fire on the Police. The Police retaliated and Nabil was injured during the exchange and later succumbed to injuries.
39283	2012	3	india	Anti Talks Faction of United Liberation Front of Asom (ULFA ATF) on March 22 served a quit notice to the owner of a leading private Assamese news channel, Santosh Jaiswal, and his family for allegedly trying to paint a negative picture about the outfit. Jaiswal owns a channel by the name of DY365.
16289	2014	8	india	The Bodo People’s Committee for Peace Initiative (BPCPI),on August 29 demanded an early solution to problem of NDFB and stated its concern over the fratricidal killings among the factions of NDFB, reports The Assam Tribune. In a memorandum submitted to the Prime Minister by BPCPI, it referred to the peace initiatives taken by the Ranjan Daimari faction of NDFB (NDFB RD) and termed NDFB IKS as a group of ‘disgruntled and misguided youths, creating nuisance in the society’ and further added that NDFB IKS reflects least respect for human value and their presence is affecting the society adversely”. The memorandum also called for expediting peace talks with NDFB.
46172	2012	2	pakistan	Khuzdar Police neutralised a terror bid on February 15 by recovering 20 kilogrammes of explosives near Jhalawan Complex in Khuzdar District, reported Daily Times. The Police reportedly received a tip that some militants wanted to blow up a bridge on the National Highway in the area.
45068	2012	12	india	A woman Communist Party of India Maoist (CPI Maoist) cadre was killed in an encounter near the Hikker forests in the Etapalli division of Gadchiroli District on December 4, reports The Hindu. According to the Gadchiroli Police, the Maoists opened fire on a Police team that was carrying out a combing operation in the forest along the Maharashtra Chhattisgarh border and when the Police returned the fire the woman cadre was killed. However, the Maoists managed to take away the dead body of their aide, the Police claimed. Police have recovered one rifle, two pittus (back packs) and some Naxal Left Wing Extremism (LWE) literature from the encounter spot.
45969	2012	2	pakistan	A man, identified as Fareed Khan, was shot dead in an incident of target killing at Gali 59 of the Urdu Bazaar Chowk on the Lyari Expressway
34343	2013	8	pakistan	Two unidentified armed assailant shot dead a man, identified as Abdul Kalaam, on Jamia Millia Road in Al Falah area of Shah Faisal Town on August 28 while he was returning home in Orangi Town after playing a hockey match in the area, reports The News.
45923	2012	1	pakistan	Reacting to United Sates (US) President Barack Obama’s admission of drone strikes in Pakistan’s tribal areas, elders from North Waziristan Agency of Federally Administered Tribal Areas (FATA) on January 31 announced a long march from the tribal belt to the Parliament House in Islamabad on February 25. Addressing a joint press conference at the Peshawar Press Club, elders from different tribes of North Waziristan Agency condemned President Barack Obama’s drone programme. They termed the strikes as a “massacre of the innocent,” and announced their plan to stage a sit in before the Parliament House
58386	2011	10	india	Unidentified persons lobbed a hand grenade at the residential gate of Planning and Development Authority (PDA) Executive Engineer Loitongbam Kesho at Kongjeng Leikai which was recovered on October 27. Meanwhile a bomb exploded near the quarters of the Assistant Engineer of Public Health Engineering Department (PHED), SY Peter at Phungreitang in Ukhrul District.
