index	year	month	location	news
13830	2014	5	india	The Telegraph reports that a bomb blast took place in the house of Abdul Awal, a medicine trader at Katiar Alga village under Fakirganj Police station in Dhubri District in the night of May 6. However, no one was injured in the blast. A source in the village said unknown men had demanded INR 500,000 from Awal since April 15.
3567	2015	6	india	Separately, the CPI Maoist has expressed its solidarity with the indigenous people of Australia in their struggle against Indian industrial house Adani Group which has signed a deal with Australian Government to develop a coal mines in Queens Land with an investment of more than INR 19 trillion, reports The Times of India on June 4. In a statement e mailed to media in Raipur the CPI Maoist Dandakaranya Special Zonal Committee spokesman Gudsa Usendi said the people have already knocked the doors of court and Maoists were very much enthusiastic and inspired with the Australian indigenous peoples struggle. The mail further said Since Modi took oath as prime minister he has been working overtime to make his nearest and dearest capitalist friends get lands, mines, contracts, leases and opportunities to invest in India and abroad. The statement alleged adding that Coal mine and Adani Group in Queens Land of Australia should be seen in this context only.
30995	2013	12	india	A mob on December 3 had beaten up two militants belonging to the Ranjan Daimary faction of the National Democratic Front of Boroland (NDFB RD) leading to the death of one cadre, reports Times of India. The incident occurred at Sengimari area under Krishnai Police Station in Goalpara District. One of the militants, identified as Raban Basumatary, died on the spot, while the other, Kamal Khakhlari, is reported to be critical and is undergoing treatment at a hospital in Goalpara.
43518	2012	9	india	Elected Sarpanches (head of Panchyat, village level local self Government institution) and Panches (member of Panchayat) on September 16 demanded security cover in militancy affected areas of the State, reports Hindustan Times. We condemn the killing of village Palhalan sarpanch and demand security for the elected members in the areas affected with militancy, Kulbhushan Khajuria, working president, All Jammu and Kashmir Panchayat Coordination Committee (AJKPCC). The brutal killing of elected representatives is a murder of democracy, he said, adding that so far seven Panchayat members have been killed, since about 33,000 members were elected in 2011 polls. The government ignored the security concern besides safety of the Sarpanches and Panches in vulnerable areas that has led to the repeated killings, he added. He stressed, If immediate steps are not taken, the panchayat members would tender their resignations as about 500 members had already resigned following threats from militants. As reported earlier, militants in the evening of September 10 shot dead Ghulam Mohammad Yatoo, Sarpanch of Palhalan as soon as he came out of the Mosque after offering evening prayers.
10242	2015	9	nepal	Six protesters were injured when Police clashed with them while agitators were burning copies of the statute in Garuda bazaar, Rautahat District. Rautahat District Administration Office (DAO), imposed a curfew in Garuda area from 5 00pm until further notice. The clash erupted when Police intervened as agitators were trying to burn the effigies of Prime Minister (PM) Sushil Koirala, CPN UML Chairman KP Oli, Unified Communist Party of Nepal Maoist (UCPN M) Chairman Pushpa Kamal Dahal aka Prachanda, among others, in addition to copies of statute. Rautahat CDO Madan Bhujel said the DAO imposed the curfew at Garuda municipality area for indefinite period. Three locals were injured when Police opened fire to disperse a mob in Biratnagar. Police had to open blank fire in the air after agitators clashed with them at Mahabir Chowk, Biratnagar. The injured are identified as Pinki Keshari, Bishal Keshari and Ajay Sahani. Police said that they had to open fire after agitators pelted stones at them. Police constable Sanjay Mandal was injured.
34152	2013	8	pakistan	While addressing a meeting in Lahore District on August 14, the Lashkar e Toiba (LeT) founder and Jama’at ud Dawa (JuD) ‘chief’ Hafiz Mohammad Saeed, who is wanted in India for the November 26, 2008, Mumbai terror attacks (also known as 26 11), said that he was not a terrorist, and asked for an independent probe by judges from India and Pakistan to find out whether he was guilty, reports The Times of India. You (India) are continuously calling me a terrorist. But I am not a terrorist, and if you are not satisfied, an independent judicial commission comprising senior lawyers and judges from India and Pakistan should investigate whether I am guilty, said Saeed.
38101	2012	1	india	The Communist Party of India Maoist (CPI Maoist) have listed, the immediate halt to the security offensive and withdrawal of Security Forces from Saryu, Kone, Oraiya and other areas in Latehar, Palamu and Garhwa Districts, as pre conditions for the release of hostages, reports Daily Pioneer. Garhwa zilla parishad (district level local self government institution) chairperson Sushma Mehta, Akhtar Ansari State Communist Party of India Marxist Leninist (CPI ML) Liberation member , her bodyguard Suresh Ram and driver Mehboob Ansari were abducted on January 21 after a landmine blast that killed 13 Policemen. “First stop harassing the poor in the name of a security offensive against us and remove security build up in these areas. We will consider their release only after that,” said Maoist spokesperson Sudhir. “We are in touch with our Chhattisgarh counterparts. Borders have been sealed. We are working on specific intelligence input to trace these four who are being held captive by the Maoists,” said Director General of Police (DGP) GS Rath. Further, India Today reports that local journalist Satish Kumar Sinha was also abducted. However, they released Sinha after two hours of captivity and after holding a press conference in his presence. Earlier, according to Daily Pioneer reports it was reported that ‘Mehta and her bodyguard were kept hostage for some time, while they were passing by the spot. Later, Maoists released Mehta after snatching the pistol of her bodyguard’.
46626	2012	3	pakistan	A Pakistani man, identified as Saleh Mohammad, was shot dead by NATO forces at Bibi Jan village on the Pakistan Afghanistan border in Chagai District on March 14, reported Dawn. They also arrested four others and took them across the border. Sources said that five Pakistanis belonging to the Chagai District were on their way home from Helmand Province of Afghanistan in two vehicles when NATO forces opened fire on them. The firing left Mohammad dead, while the NATO forces arrested the other four Pakistanis who were travelling in the vehicles. The Pakistanis taken into custody were identified as Mohammad Raza, Syed Khalid Dad, Syed Rahim Noor and Mohammad Azam.
39718	2012	4	india	the Border Security Force (BSF) Helicopter which was fired upon by the CPI Maoist cadres on April 5 has been grounded now as it was damaged in the firing, reports The Indian Express. The advance light helicopter — Dhruv — used by the Central Reserve Police Force (CRPF) in anti Maoist operations, which was flying from Latehar to Ranchi with two injured Security Force (SF) personnel, had landed safely though. “I have noticed two bullet marks. It seems one bullet hit it at one point and came out from the other side,” an unnamed senior CRPF officer said. As reported earlier, an encounter had taken place between Maoists and the SFs in Latehar District on April 5.
10658	2015	4	srilanka	The new Sri Lankan Government has started a comprehensive investigation to determine whether arms and ammunition recovered from the Liberation Tigers of Tamil Eelam (LTTE) were provided to terrorist organizations by the previous Government, reports Colombo Page on April 4. The Cabinet Spokesperson and the Minister of Health and Indigenous Medicine Rajitha Senaratne said on April 3 that the Government will probe whether the recovered LTTE arms have been provided to the Ukrainian rebels and the Islamic terrorist organization Boko Haram in Nigeria. He said the previous Government has provided arms to a security institution which was allegedly involved in arms deals with a number of countries including Nigeria and the Government has received reports that the organization had exchanged arms in mid sea. The Minister said that the Government has suspicions as to whether they sold the LTTE weapons since the relevant officials in the Government have denied ever selling any state weapons. However, the Defence Secretary has confirmed that these arms and ammunition do not belong to the Government. They must be arms and ammunition recovered from the LTTE during the last stage of war, the Minister speculated. He added that Government forces found a haul of weapons and ammunition and consignment of gold in various places in the North during the last few days of war. The Government does not have a complete report about the weapons found from the LTTE during the last few day of war on terrorism, he said.
7882	2015	3	pakistan	Police on March 27 arrested a terror suspect, identified as Saurat Khan Marri, accused of involving in several terrorism incidents in Quetta, including the November 11, 2014, bomb blast targeting the vehicle of an Anti Terrorist Court (ATC) judge Nazeer Ahmed Langove, from Hazar Ganji area in Quetta, reports Dawn. “He belongs to a banned militant outfit,” said Quetta Capital City Police Officer (CCPO) Razzaq Cheema. Police also recovered two mortar shells, hand grenades, land mines and other weapons from his possession.
9767	2015	1	nepal	The Unified Communist Party of Nepal Maoist (UCPN M) is preparing to intensify protests within the Constituent Assembly (CA) and on the streets as the January 22 constitution promulgation deadline approaches, reports Ekantipur.com on January 16. The opposition party also urged the ruling coalition to suspend its plan of settling contentious issues through a vote in the CA arguing that the document of far reaching consequence should be drafted on the basis of consensus among the major stakeholders. The opposition’s immediate priority is to delay the CA process as long as possible so that the ruling parties’ plan to bring out a preliminary draft of the new constitution within a week could be foiled, leaders said. If the deadline is averted, party leaders say, it would be easy to deal with the new circumstances. Inside the CA, the party plans to keep its alliance with the Madhesi parties intact, and hold discussions with other forces to convince them that they should not resort to voting to decide contentious issues. Outside the CA, the UCPN M has formed an alliance with the breakaway Communist Party of Nepal Maoist (CPN Maoist) and Janajati groups and organisations to bolster its position through street agitation. The party is against the idea of preparing a questionnaire on the disputed issues for clause wise voting in the Assembly. As the CA chairman intends to form a special taskforce to prepare the questionnaire, the party said it would not accept the move. “It’s the responsibility of the Political Dialogue and Consensus Committee (PDCC) to forge consensus or prepare questionnaire on the issues,” said UCPN M spokesman Dina Nath Sharma. The PDCC led by Maoist leader Baburam Bhattarai failed in the past to find a way out. A meeting of top Maoist leaders, however, concluded that they should be prepared to counter the strategy of the ruling parties as they plan to use their majority in the Assembly to decide issues as per their principles.
58875	2011	11	india	Militants on November 25 shot at and injured a ruling National Conference (NC) party block president and Sarpanch (head of the Panchayat, village level local self Government institution), Abdul Salam, in the township of Tral in Pulwama District, reports Daily Excelsior. Reports said Abdul Salam, resident of Panzoo Tral, was fired upon by militants at bus stand Tral.
27232	2013	5	india	The encounter between Security Forces (SFs) and militants of Hizb ul Mujahideen (HM) outfit at village Wandena of Pulwama District which started in the evening of May 31 ended on June 1 when SF personnel shot dead another trapped militant, The Hindu reported. The militant has been identified as Mohammad Ashraf Rather alias Ashraf Molvi, a ‘district commander’ of HM. Police sources said, “Molvi had joined the militant ranks in 2005 after which he was arrested and booked under PSA (Public Safety Act). However after his release he again joined militancy in 2009 and was operating as district commander of Hizb ul Mujahideen,” added Kashmir Times. As reported earlier, SF had shot dead Sajjad Yousuf Mir, a ‘divisional commander’ of the outfit in the encounter.
9621	2015	12	pakistan	At least 13 militants were killed during search operation in Barnat area of Awaran District on December 14, reports The Express Tribune. “Thirteen militants of banned organisations were killed in exchange of fire,” sources said, adding Security Forces also recovered weapons from the militants’ possession. The SFs recovered SMGs, a sniper rifle, rocket launchers, 7MM rifle and motorcycles from the hideout.
56978	2011	8	india	Seven People’s Liberation Front of India (PLFI) cadres were arrested with arms and ammunition from Jamuari Masu Hesal Majila Toli in Angara in Ranchi District, on August 13, reports The Telegraph. The arrested PLFI cadres were identified as Tulsi Pahan, Kishore Munda, Shivnarayan Mahto, Subhas Ram, Brij Mahto, Naseem Ansari and Marwari Pahan. All are in the age group of 25 to 30. Arms and ammunition recovered from them include a locally made rifle, a 9mm pistol and 25 rounds of ammunition in five magazines. “We also found posters, uniform and letter heads,” Ranchi Senior Superintendent of Police Saket Kumar Singh said at a news conference. He added that this PLFI squad was new. It was constituted by one Kunwar two months ago. “The group’s leader is Tulsi Pahan. They were planning to commit murders to spread terror among those from who they can collect levy,” Singh said.
60117	2011	3	pakistan	Tehreek e Taliban Pakistan (TTP) claimed responsibility for attack. TTP spokesman, Ahsanullah Ahsan, said target of the blast was an office of the ISI. Ahsan said the blast was revenge for the killing of a militant by Security Forces (SFs) in Faisalabad in 2010.
33113	2013	5	pakistan	Seven persons, including political activists and an ASWJ cadre, were killed in separate incidents of violence across Karachi, the provincial capital of Sindh, on May 12, reports The News. Two activists of the Muttahida Qaumi Movement (MQM), Adeel and Anees, were shot dead and another, Kamran, was injured near Daata Chowk in Sector 11½, Orangi Town. Iqbal Market Station House Officer (SHO) Amjad Kiyani said two men riding a motorcycle opened fire on them and escaped. Adeel and Anees were shot several times with 9mm pistols.
58252	2011	10	india	The Hindu reports that the Communist Party of India Maoist (CPI Maoist) cadres killed Puala Sadaram, a panchayat (village level local self Government institution) ward member of Sanakamara village and supporter of anti Maoist Chasi Mulia Adivasi Sangh (CMAS) of Bandhugaon unit, near Kumarganda village of Bandhugaon block (administrative division) in Koraput District in the night of October 19. The Maoists had left posters in Odiya and Telugu language near the body claiming that he had been killed as he was opposed to their activities and also was a Police informer.
4752	2015	8	india	There have been 33 incidents of ceasefire violation along the India Pakistan border since May, 2015 Haribhai Parathibhai Chaudhary, the Minister of State for Home Affairs, in a written reply to the Rajya Sabha (Upper House of Indian Parliament) stated on August 5, according to The Times of India. He also said three security personnel and one civilian lost their lives in these incidents. Three security personnel and 12 civilians were also injured in the violations. The figures were from May 1 to July 27, said the written reply. Various measures are taken for the safety and security of the people residing in the border districts. The affected families are temporarily shifted to safer places and accommodated by the administration at various government buildings and are provided all basic amenities like healthcare, drinking water, power, temporary toilet, sanitation and security, the minister said. He said security measures have been augmented in the border areas and the anti infiltration grid strengthened. He also said Police deployment was made in border areas during night and adequate security was being provided to the abandoned villages for protection of property. Close coordination amongst various agencies is maintained. Uninterrupted power supply is also being provided in border villages during the night. Bullet proof bunkers and ambulances are kept in readiness at convenient locations for evacuation of people in case of emergency, Chaudhary added.
21878	2014	12	pakistan	The Frontier Corps (FC) personnel on December 4 foiled two major terror bids during separate raids in Mastung District and Chaman town of Qilla Abdullah District, reports Dawn. The Deputy Inspector General (DIG) FC, Brigadier Tahir Mehmood said that the forces conducted a raid in Rehman Kahol area of Chaman and seized a large cache of arms and ammunition. Over 1000 kilogram explosive materials were recovered during the raid, he said, adding, Weapons were being brought to carry out subversive activities in Balochistan . He further stated that the forces also conducted a raid in Kanak area of Mastung, in which thousands of rounds, a motorcycle and a laptop were recovered.
7549	2015	2	pakistan	Unidentified militants opened fire at a vehicle carrying a team of polio workers in Lowi Shalman area of Landi Kotal tehsil (revenue un it) Khyber Agency, killing the driver and leaving one polio volunteer injured on February 15, reports Dawn. According to security officials, the polio workers were being driven to a session in the morning when they came under attack. Subsequently, the driver of the vehicle Ziarat Gul was killed and a polio worker was injured. Meanwhile, SFs have started preparations to launch a crackdown against militants in Akakhel and Qalanaga areas of Bara tehsil on February 15, report Dawn. The administration has ordered locals to vacate the area by 6 pm today (February 16). Action will be taken against those violating the orders.
63454	2011	12	pakistan	Militants blew up a girls’ primary school in the Srekh Banada of Jamal Ghari in the limits of Jabbar Police Station of Mardan District, reports Daily Times. No casualty was reported in the incident. The explosion destroyed rooms and the boundary wall of the school.
55123	2011	5	india	Kanglaonline reports that some suspected unidentified militants attacked the house of Dean of Central Agricultural University (CAU) Naorem Iboton of Iroisemba in Imphal West District by hurling a hand grenade on May 5. However, there was no report of any damage or casualty as the grenade failed to explode.
62709	2011	10	pakistan	In Talo Kunj village of Kurram Agency, an Afghan national was killed and another injured when armed militants attacked a car going to Afghanistan on October 6. The driver of the car was killed on the spot while his companion received minor injuries.
45297	2012	12	india	For the first time since the People s Liberation Guerrilla Army (PLGA) came into being, the Central Military Commission of the Communist Party of India Maoist (CPI Maoist) has asked people to propagate the Maoist cause and counter the government s Campaign against them in a political manner rather than going for armed action, reports The Times of India on December 17. The Maoists, who usually call for a bandh (general strike) to commemorate the anniversary of PLGA in a statement issued on November 30 decided against calling a bandh this time and asked for more mass contact programmes. The party had, in fact, warned against bandh being called in the name of the Maoists. Till last year, bandhs were called in Maoist dominated areas to show the underground party s might and popularity. For the first time in 12 years, the party s call was for conducting meetings, rallies and demonstrations on a large scale in each and every village to propagate the political aim of the people s war waged by the PLGA and to defeat Operation Green Hunt . The statement was issued by Deoji on behalf of the Central Military Commission.
53560	2011	1	india	Huge tracts of land inside Indian Territory have been reportedly turned into ‘free area’ of National Liberation Front of Tripura (NLFT) along the Tripura Bangla international borderline under Gandacherra Sub division OF Dhalai District, reports Tripura Times. Local sources informed that a heavily armed militant team is regularly moving in and out of the Indo Bangla border along Naraichari area near border pillar no. 2268 and 2269 under Boyalkhali village in Raisyabari area. The team, led by self styled NLFT ‘leader’ Atharobabu Halam alias Babu Halam and Laltina Darlong have reportedly divided into two platoons to take control on localities under Raisyabari and Gandacherra Police Station. It has been learnt that recruitment rallies of NLFT was held in several areas of the locality namely Nunacherra, Jagabandhupara, Bhagirathpara, Ratannagar et al around two years back. According to the latest reports, a five member NLFT team had issued subscription receipts against the names of all Government employees of Raisyabari area during a one night halt in the household of one Ajendra Tripura, resident of Mainyakomar locality under Raishyabari in December, 2010. The team reportedly had close local aides namely Shefali Tripura (28) and Hiralal Tripura (45) among the members. The receipts demanded three percent of salary from Government employees as subscription to NLFT failing which all the concerned persons would be murdered mercilessly.
6897	2015	12	india	A grenade was hurled at a busy store by unidentified miscreants at Williamnagar in East Garo Hills District of Meghalaya on December 17, reports The Telegraph. There was no report of any casualty as the grenade failed to explode. Police suspect the incident to be the handiwork of the GNLA though the exact reason for the attack is yet to be ascertained. We strongly suspect that the grenade was lobbed on the orders of the GNLA. The investigation is still in its formative stages. We will be able to provide further details later, Superintendent of Police (SP), Davies Marak said.
2569	2015	4	india	Tribal Liberation Army (UTLA) has, in a statement issued by its ‘information and public relation secretary’ Bomsingson, opposed the allegations made by the Assam Rifles that UTLA had placed a demand on a railway company, at Kaimai in Tamenglong District, reports The Sangai Express on April 10. Earlier AR had stated that a UTLA militant Th Singson had placed an extortion demand on a railway company.
1743	2015	2	india	Tension prevailed in the bordering areas of Golaghat and Jorhat Districts on February 23 due to frequent attacks by Nagas on Assamese villagers , reports The Times of India. On February 20, over 200 armed Nagas had encroached on a vast portion of Assam land by cutting down trees at Indrapur village. Later on February 21, group of armed Nagas burnt down a vast portion of tea garden land at Ronkham in Jorhat District. Locals say that Naga group, comprising of the Khaplang faction of NSCN (NSCN K), is still taking shelter in the Ronkham area for a chance to encroach on Assam land.
19584	2014	3	pakistan	Three Policemen, including Kurram Agency Chief Administrator Riaz Mehsud was injured in a remote controlled explosion in Tor Gar area of Thal tehsil (revenue unit) in Hangu District on March 6, reports Dawn. The other two injured were identified as Political Agents Fazle Qadir and Asghar. Thal Station House Officer (SHO) Farid Khan said that Mehsud was travelling with his convoy to Peshawar when his vehicle was targeted with a remote controlled bomb in the area.
19138	2014	1	pakistan	Lyari gangster, identified as Akbar Baloch alias Dada, was killed in retaliatory firing during encounter with law enforcers in Nawlane area of Kalakot in Lyari Town on January 24, reported Daily Times. However, the remaining suspects managed to escape. Police claimed to have recovered a Kalashnikov and hand grenade from his possession. According to Station House Officer (SHO) Shahjahan Baloch the gangster was wanted in 26 cases including target killings of Policemen, extortion and kidnapping for ransom.
5630	2015	9	india	Security Forces (SFs) unearthed a Communist Party of India Maoist (CPI Maoist) camp after a gun battle with them in Kanker District on September 26, reports The Hindu. “The face off between a joint team of security personnel and rebels took place in restive Chalechur hills under Korar Police Station limits on Saturday,” Kanker Superintendent of Police (SP), Jitendra Singh Meena, said. Acting on a tip off about the presence of Maoists in Korar region a joint squad of Border Security Force (BSF) and District Force was dispatched. While SFs were encircling the Chalechur hills to clamp down on Maoist, some armed Maoists spotted them and opened indiscriminate firing, following which troops retaliated, the SP added. The ensuring gun fight lasted for around half an hour before the Maoists fled to the forests, he said. Later, during the search at the spot, a 2 kg tiffin bomb, ten bags, uniforms, radio, plastic tents, Maoist banners, literature, pamphlets, medicines and other Maoist related materials were recovered, he added.
14429	2014	6	india	Two Communist Party of India Maoist (CPI Maoist) cadres, including a self styled ‘area commander’ identified as Sibo Chaki, involved in the killing of seven Policemen were arrested in a raid on a village in West Singhbhum District on June 5, reports The Business Standard. He was arrested on information provided by another Maoist arrested from Railway Colony at Chakradharpur on June 4, Superintendent of Police (SP), NK Singh said. A country made pistol and three rounds of ammunition were seized from his possession. Chaki was wanted in 18 cases, including a landmine blast in Chikrighati of West Singhbhum District in 2009 which claimed the lives of seven Policemen.
48475	2012	7	pakistan	At least eight militants were killed in a US drone attack on a compound in the Kund Ghar area of Shawal tehsil (revenue unit), 50 kilometres southwest of Miranshah, the headquterer of North Waziristan Agency in Federally Administered Tribal Areas (FATA) on July 1, reports The Nation. The attack killed cadres loyal to militant commander Hafiz Gul Bahadur, adds Dawn. Sources further add that some foreign militants belonging to the Turkmenistan Islamic Movement (TIM) and militants of the Bahadur group were believed to have been killed in the attack.
20834	2014	7	pakistan	A Police Constable deployed at the house of a judge was killed while a Deputy Superintendent of Police (DSP) along with his gunman and driver was injured in an attack by Tehreek e Taliban Pakistan (TTP) militants on Frontier Road in Badaber Village of Peshawar District on July 23, reports Daily Times.
9468	2015	11	pakistan	Three suspected militants were killed in an encounter with Security Forces (SFs) at Jhalwari area in Mashkay tehsil (revenue unit) of Awaran District in Balochistan on November 23, reports Dawn. According to official sources, a convoy of Security personnel was going from Gajjar area to Parwar town when it came under fire at Jhalwari area. The deceased were identified as Razzaq, a resident of Kech District Sharbat, Bandil area of Mashkay and Inayatullah from Kandri area of Mashkay.
33560	2013	6	pakistan	Meanwhile, a villager died when explosives planted in a mosque in Tirayee Payan village went off in the wee hours, reports The News.
13082	2014	3	india	SFs on March 25 a militant hideout in Chandusa village of Baramulla District and recovered arms and ammunition including an AK assault rifle, reports The Times of India. During the search, a militant hideout was unearthed and an AK 47 rifle, one pistol along with one magazine each and some ammunition were recovered.
62271	2011	8	pakistan	At least three people were killed and three others sustained injuries in an incident of firing in Kangri area of Musakhel District on August 24, reports Daily Times. According to the Balochistan Levies, the three persons came from adjoining area for hunting purpose when the unidentified armed militants opened fire on them, killing them on the spot. The victims were identified as Sajad Khosa, Nadeem Khosa and Saeed Khosa and belonged to the Dera Ghazi Khan District in Punjab Province.
16726	2014	9	india	The Shillong Times reports that on September 17, Police arrested three persons, identified as Gunda Basumatary, Dora Tadu Holongi and Bikram Boro, suspected for their involvement in a trader’s murder following an encounter in the Holongi area of Papum Pare District. Police also recovered one pistol, 4 live rounds one fired empty cartridge, one stolen motor cycle, 6 mobile phones and 9 SIM cards from the arrestees who had received injuries during the encounter. The trader, identified as KC Chacko, who was abducted on August 28 and his body was recovered on September 5.
14834	2014	6	india	The Sangai Express reports that a militant of the United Faction of Kuki Revolutionary Army (KRA U) identified as Gouthang Gangte was arrested from Paona Bazar in Imphal West District by Security Forces (SFs) on June 24. On follow up action, a militant identified as Haominthang Kuki alias Jol was also arrested from Tribal Market in New Lambulane of Imphal West District and another militant, identified as Lanminlen Gangte alias Len Gangte was arrested from Minuthong area Manipur Mountaineering and Trekking Association (MMTA) Office in Imphal West District on the same day. On interrogation it was revealed that Gouthang Gangte along with his associates had kidnapped a non Manipuri broker identified as Sunil who stayed at a rented house at Major Khul in Imphal West District, from BT road fly over in Imphal West District on June 20 and demanded ransom of INR 1,00,00,000 from MJP Enterprise where he works. Four mobile phone handsets were seized from them.
43124	2012	8	india	a person, who claimed to be NSCN Khole Kitovi (NSCN Khole Kitovi) under secretary (finance), was arrested on August 30 by Dimapur police on charges of robbing a guest at one Hotel in Dimapur at gunpoint August 29. The accused identified as one Inovi Assumi (32), reportedly entered the victim’s hotel room at around 11 p.m. and looted his personal belongings, watch, bracelet, two rings and cash amounting to INR 71,750. One .32 pistol with three live rounds, used for committing crime, was seized along with an unregistered motorcycle, which was suspected to be a stolen, Police said. A case was registered with east Police station and investigations on, Police said.
7883	2015	3	pakistan	The Counter Terrorism Department (CTD) on March 27 arrested a member of a terrorist group who provided shelter to a suicide bomber before sending him off to attack former Senior Minister Bashir Bilour in December 2012 in Peshawar. Addressing the media, Deputy Inspector General (DIG) CTD Salahuddin said that Fazal Muhammad played a key role in the assassination of Awami National Party (ANP) leader Bashir Bilour as he housed the suicide bomber, Farouq Afridi, for two days before the attack.
22691	2014	11	nepal	Prime Minister (PM) Sushil Koirala said a new constitution would be promulgated not only on the basis of two third majority the ruling parties enjoy in Parliament, but also by forging consensus with the opposition parties including the Unified Communist Party of Nepal Maoist (UCPN M), reports Nepal News. “Constitution enacted through two third majority would not be sustainable. It is our target that a constitution be issued based on the consensus of all political parties,” PM Koirala said while speaking at a program in Chitwan, Kathmandu, on November 5. The PM said he has no greed of power and that he will quit the government as soon as a constitution is drafted and issued. “It is the responsibility of all political parties to work towards a timely constitution. Therefore, I request parties to act and react responsibly.”
45952	2012	2	pakistan	Reports that the Jama’at ud Dawa (JuD) chief Hafiz Muhammad Saeed has kept the guessing game on about his reported political ambitions. At a press conference on Januaru 31, 2011 in Karachi, he parried questions on whether the JuD would declare itself a political party and participate in elections. There is speculation that Saeed plans to contest upcoming elections either to the Punjab Assembly or the National Assembly, the lower house of Parliament. He said it was a misconception to not consider JuD a political party, as its activities were of political nature
19044	2014	1	pakistan	A man who was injured during a shooting incident in the Gulbahar area of Liaquatabad Town succumbed to his injuries on January 18, reports Dawn.
60489	2011	4	pakistan	A landmine blast in the Rabi Canal area within the precincts of Sadar Levies Police Station of Naseerabad District killed a 12 year old boy, identified as Mahwar on April 21, reported Daily Times.
35228	2013	10	pakistan	Unidentified militants on October 30 attacked a house where rescue teams were stationed located in Awaran District, reports Dawn. According to military sources, two rockets were fired at a house located three kilometres away from Awaran. However, no casualty was reported.
2313	2015	3	india	Government has extended Armed Forces Special Powers Act (AFSPA) to almost the entire State of Arunachal Pradesh, citing a serious law and order situation in all Districts of the State which border Assam, reports The Sangai Express. As per a new notification issued by Union Home Ministry (UMHA) on March 27 by its Joint Secretary Shambu Singh, all Districts of Arunachal Pradesh bordering the State of Assam have been declared as disturbed area under Section 3 of AFSPA for next one year. The new notification says IK Songbijit faction of National Democratic Front of Bodoland (NDFB IKS) have now set up their General Headquarters and training camp in Taga, Myanmar and is reportedly contemplating to find out a new route for arms transshipment from Myanmar via Changlang District. The notification also adds that there is presence of Isak Muivah faction of National Socialist Council of Nagaland (NSCN IM), Khaplang faction of NSCN (NSCN K), Independent faction of United Liberation Front of Asom (ULFA I), Kamtapur Liberation Organisation (KLO), Manipur Peoples Liberation Front (MPLF) along the Assam Arunachal border and Kanglei Yawol Kanna Lup (KYKL), United Liberation Front of Asom (ULFA) , People’s Liberation Army (PLA) and Kangleipak Communist Party (KCP) are helping NDFB IKS, ULFA I and KLO movement of men, material, infiltration and exfilaration. The notification further adds that The left wing extremism is silently trying to infiltrate into the State as it is found to be mostly active in areas of Dhemaji and Tinsukia Districts in Assam bordering with the Lower Dibang and Lohit District of Arunachal Pradesh.
20183	2014	5	pakistan	Further, a NATO container was charred and two were damaged by unidentified militants at Hawaldari checkpost in Sur Kamar area of Jamrud tehsil in Khyber Agency on May 10, reports Dawn. According to officials, masked men on motorcycles and a car opened fire at the containers hardly 100 metres from Hawaldari checkpost, manned by Khasadar (Tribal Policeman) and Levies personnel, on the Peshawar Torkham highway. The drivers and cleaners of the three vehicles ran away, while the attackers took away one of the containers and set it on fire. The two other vehicles were damaged.
5396	2015	9	india	Top Lashkar e Toiba (LeT) ‘commander’, Irshad Ahmad Ganie alias Abdullah, who was involved in major attacks on Security Forces (SFs) during past three years in Kashmir valley, was killed in an encounter in Pulwama District on September 12, reports Daily Excelsior. Ganie, carrying a reward of INR one million, was involved in major strikes in Kashmir valley against SFs during past three years including one of the audacious attacks on Army in which 11 Army personnel were killed on Hyderpora Bypass in 2013. Reports said that Special Operations Group (SOG) of Jammu and Kashmir Police Srinagar received information about the presence of four LeT militants including two top LeT ‘commanders’, Abu Ukasha and Abu Dujana in Begam Bagh village of Kakpora in the District. However, a Police officer said that the two top LeT commanders, Abu Ukasha and Abu Dujana, involved in last month Udhampur attack who were also trapped used the locals working in the rice fields as human shields to flee. “Police and army didn’t fire to avoid collateral damage and the two commanders took advantage of it”, he added. One AK 56 rifle, 2 magazines and 59 AK rounds were recovered from the encounter site”, the spokesman said.
19127	2014	1	pakistan	The driver of Jinnah Postgraduate Medical Centre (JPMC) ambulance service, identified as Muhammad Ali (30), was killed and the patient in the ambulance, identified as Waseem Abbas, suffered gunshots in a targeted attack near the Federal Urdu University in Gulshan e Iqbal Town campus in Karachi, the provincial capital of Sindh on January 23, reported The News.
20317	2014	5	pakistan	Five militants were killed in a clash with Security Forces (SFs) in the Manro Jangal area near the Pak Afghan border in Bajaur Agency of Federally Administrative Tribal Areas (FATA) on May 25, reports The News. The sources said the militants operating from Afghanistan fired at a check post of security forces in Manro Jangal and caused injuries to five security personnel. The sources said the soldiers manning the checkpost returned the fire and killed five militants, including three ‘commanders’.
2289	2015	3	india	A parliamentary standing committee on March 26 questioned the Centre s move to pass on burden of key schemes aimed at Police modernization to the States, and warned that the response to security challenges like terror may suffer due to the states funds crunch and lack of perspective in planning such projects, reports The Times of India. At a meeting of the department related parliamentary standing committee on home affairs to discuss demand for grants, members asked how the states could be expected to run around 14 15 schemes, including National Scheme for Modernization of Police and Other Forces and special infrastructure scheme for Naxal hit states, on their own. They said police modernization was not possible without central assistance and involvement, and cautioned that the states limited finances could hit efforts to equip their police forces for fighting terror.
